,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
3,3,0.3203323062566474,0.1963027689003297,0.1956633409830725,0.19546744695029844,0.20277260645137785,0.17231590022316606,0.2008140763739192,0.20824383720999096,0.16550799413231276,0.1676316834826877,0.19621196853817657,0.19509373632883625,0.19487210132945307,0.1963580231787562,0.19639957484074938,0.16153948369582224,0.1621454546248926,0.16710068672332537,0.16321712478945485,0.1623911364969641,0.19800066408259473,0.19800066408259473,0.19800066408259473,0.19800066408259473,0.19800066408259473,0.16307144305225899,0.16500996934049122,0.1632686647049578,0.16275656199602187,0.16452904941218394,4443
4,4,0.3182073462597125,0.1927395634727237,0.19208083876950674,0.19171655626301687,0.19959391971814028,0.16796421302360964,0.198508179345486,0.20327478050625714,0.16143974800107516,0.16359756698477923,0.19265736834284858,0.19268755508113863,0.19099468273547848,0.19282620413928686,0.19290169132217852,0.15780378829995825,0.15705970250335985,0.16246455526392214,0.15945574572683088,0.15730654547772438,0.19545028998619912,0.19545028998619912,0.19545028998619912,0.19545028998619912,0.19545028998619912,0.15986450202971442,0.16040052349282277,0.15954439412158683,0.15853620942522847,0.15998703938978487,5614
5,5,0.3182593955089493,0.19399468261221164,0.19322883821965212,0.19302778560536676,0.20080617925149963,0.1686618316628396,0.19777191361185892,0.20457229581168615,0.16013032279505915,0.16247662367410903,0.19407670843309235,0.19342118418471999,0.19277180364571414,0.1940367522553254,0.19377909522090522,0.15663049106149673,0.15742410137481735,0.16125086271383998,0.15865771783272206,0.15656196501006395,0.1951286692473184,0.1951286692473184,0.1951286692473184,0.1951286692473184,0.1951286692473184,0.15836122844748465,0.15924116967472937,0.15809378005027072,0.15791231392714916,0.15911659812839307,4525
6,6,0.31709497001339865,0.1900588371437132,0.18936793950477387,0.18917493510162242,0.19403445571811345,0.1618591748662478,0.19685844378047185,0.2003591179572883,0.16323771124859243,0.16180141131548367,0.19216182237277943,0.19281628542089496,0.19184580309311497,0.192841818997276,0.19131210670813184,0.15692317015409202,0.15731435913833636,0.16201331854013915,0.160911842154013,0.15851569335668103,0.19701764402337768,0.19701764402337768,0.19701764402337768,0.19701764402337768,0.19701764402337768,0.15949194110179218,0.1605883371367423,0.15824245005628015,0.15876395880326344,0.15988170755629416,2235
7,7,0.28580630805057244,0.19264218182318754,0.19199980508460815,0.19183802315849377,0.19735171666120305,0.1737693397344917,0.19670041241073566,0.2002110407938811,0.1712989393130626,0.1701333659668446,0.19213871605003283,0.19598430523488938,0.1906774735875658,0.19212466814822324,0.192924585955421,0.16971559568705982,0.1676899719596308,0.17232316476558743,0.17107688111973418,0.16769459542599455,0.19859818368755114,0.19859818368755114,0.19859818368755114,0.19859818368755114,0.19859818368755114,0.16840374732923302,0.16828067420308804,0.1713149775151175,0.16708472191039417,0.16878070921338922,672
8,8,0.35338602646295847,0.227108501137443,0.22595701880498598,0.22507582626161826,0.24105590048717132,0.1848104378824851,0.23913826715263875,0.2323624392428795,0.19550814556496401,0.19623768230005156,0.23298096948376007,0.24082964934333298,0.227499577527144,0.23216888061799282,0.23447739259021075,0.1806521338995458,0.1879780352639316,0.1921170434333047,0.19170605284706463,0.19544153625405203,0.2423360144223453,0.2423360144223453,0.2423360144223453,0.2423360144223453,0.2423360144223453,0.19177215451985838,0.18866109484915777,0.19086249360384214,0.18518519458887212,0.18917579016170538,84
0,0,0.31835336420432797,0.2113181025526303,0.21212913724868468,0.21214662687481087,0.21668268452776737,0.15893561314473956,0.2119528352999211,0.21119066672743153,0.13915151764221143,0.14186539092115946,0.21086787203392512,0.20654232539700632,0.2153524605546461,0.2160849796693478,0.21247320628815916,0.13905695151372205,0.14065851789103717,0.1489516439655707,0.13456553561778212,0.1398878307668877,0.21440592866437,0.21440592866437,0.21440592866437,0.21440592866437,0.21440592866437,0.1397109238937989,0.14306007623032369,0.1421407564254011,0.14355437481046635,0.13893066147815675,74
1,1,0.34781284276274094,0.2045751491924067,0.20383826562655125,0.20328513107601096,0.21312462978078736,0.17205093877972458,0.20965544423278057,0.2074592240112452,0.1699735193794402,0.1725872881926435,0.20030611271131943,0.19922150487722332,0.20080924379777457,0.20313303357287565,0.20040152592871502,0.1620211067146667,0.1642199102460362,0.16581375866879414,0.16392108078954667,0.16355362950861904,0.20750338722735487,0.20750338722735487,0.20750338722735487,0.20750338722735487,0.20750338722735487,0.1632847385248865,0.1659201235471085,0.16087359931779174,0.16595569104063426,0.16723567640872483,612
2,2,0.33122880828058476,0.19299235371807028,0.19216045193836384,0.1920109193128004,0.19988542461120212,0.1623385140125119,0.1958804556061222,0.20166575309207166,0.1579833467057795,0.16211637041274818,0.19260063227522609,0.19127241885151097,0.19137729084801783,0.1931410918448072,0.19271681435425198,0.15669882966348006,0.15628149557963755,0.1641179049508442,0.16019293921684155,0.1585890400836878,0.19518810728637914,0.19518810728637914,0.19518810728637914,0.19518810728637914,0.19518810728637914,0.15728886823687685,0.16007718716668293,0.1572414060651055,0.15922131086184424,0.1600363591726015,2089
3,3,0.3229787671167676,0.19284293050878604,0.1920279029044016,0.19166539808705327,0.1987764376699281,0.17031374447644665,0.19558890275785226,0.20300800537871194,0.1592178444203669,0.1639160050508991,0.19190294915613307,0.18984527346050206,0.19038078418507645,0.19201580098551035,0.19191778352976802,0.1558804921921086,0.15605264172317962,0.16170933110398644,0.15690214807629818,0.15722200228519054,0.1940909906917399,0.1940909906917399,0.1940909906917399,0.1940909906917399,0.1940909906917399,0.1564228550366794,0.15878479065318477,0.15695377141018224,0.15733351197821124,0.15859338446257637,4566
4,4,0.32374707344249204,0.19449146945318452,0.19365219920894022,0.1934688976676625,0.1991192714240325,0.16686350368689903,0.19990022865066037,0.2060946223339099,0.16256940648665924,0.1662243797429986,0.19513352729613676,0.19403255120066618,0.1939488219540823,0.19490161417609558,0.19525280891793015,0.15950050901615698,0.15883764197478664,0.16460619987684125,0.1606979637944017,0.15929186160826697,0.19763210073327586,0.19763210073327586,0.19763210073327586,0.19763210073327586,0.19763210073327586,0.16023264797208325,0.16191756100022703,0.16133286033011665,0.1608395012082948,0.16183258827078903,5612
5,5,0.3177386446344614,0.199321401536932,0.19882402515001596,0.19859707091981896,0.2067094779029509,0.18002281778597093,0.20387117251316825,0.20883520467872443,0.17070887662636272,0.16990044357446307,0.20004365018844372,0.19883487158609076,0.19804158970264443,0.20000846651546733,0.20008958993579928,0.1669167462999715,0.16652307984083137,0.1727730444933386,0.16895215114967457,0.1671156954632974,0.20229004394757885,0.20229004394757885,0.20229004394757885,0.20229004394757885,0.20229004394757885,0.167669778190139,0.17041288844228192,0.16937718003722577,0.168336990380632,0.17032838597917765,4598
6,6,0.31909298831335525,0.19477899733231324,0.1939814931141247,0.19372061128254486,0.19913289982067303,0.17340532033739192,0.19587783400501238,0.20746807546486393,0.163578296279496,0.16397513521167625,0.1939326128353167,0.19297074118181612,0.19088625572796977,0.19433002067328822,0.19426021114865996,0.15959430407058922,0.1587752783660298,0.16528207964651825,0.16148785829115542,0.15991115218818192,0.1966099827647735,0.1966099827647735,0.1966099827647735,0.1966099827647735,0.1966099827647735,0.16061346829083084,0.16240279446107175,0.16213377878830815,0.16129993429250372,0.1627374943307892,2292
7,7,0.3286518350578955,0.189259115990227,0.1889495252768607,0.18877201404176408,0.19085445654643218,0.17659196961582027,0.18787276622239543,0.20009146914891496,0.16086308678561043,0.1622082844997526,0.18899382307604176,0.18532388291688315,0.18406213957589,0.18807468467972913,0.18893517452964292,0.1518462202329225,0.1533952406059502,0.1561228773710751,0.1503854444548911,0.15096361863998992,0.19129372076052817,0.19129372076052817,0.19129372076052817,0.19129372076052817,0.19129372076052817,0.15334205095374223,0.15602600784643786,0.1562465009083129,0.15520771915376025,0.15567404498359572,603
8,8,0.3384276650589232,0.22511722160764744,0.2254837887061115,0.22526416639043,0.23376893657301523,0.19354105498257942,0.22473256917025455,0.22939299330361315,0.1932929543492408,0.18613524227113878,0.22433784923675237,0.2196287483862466,0.22036046839197274,0.22674083035665682,0.22487247098075555,0.17270746750959617,0.18629970633877432,0.18201225892197012,0.17547703778692786,0.17329618074606506,0.22512061174141923,0.22512061174141923,0.22512061174141923,0.22512061174141923,0.22512061174141923,0.17496838794856595,0.18119170640013177,0.18322476346001287,0.18180671402934262,0.1884295426591822,69
0,0,0.32667638235283236,0.21438803258676395,0.21224378379543526,0.21142409758295036,0.21405571094639467,0.18197286722776349,0.21229943382008423,0.22264071982974062,0.1569228014638968,0.17546124886213493,0.20064450762924604,0.2014675338240542,0.19507699970309858,0.1995134972413465,0.20209861691819375,0.14857940555727295,0.1509784226836326,0.1585744229822759,0.15214354901762064,0.15542843285248525,0.2008436384446749,0.2008436384446749,0.2008436384446749,0.2008436384446749,0.2008436384446749,0.15854607346587177,0.15588320950663903,0.1564902224297168,0.15473741947108577,0.1543200793138357,99
1,1,0.28476105906426574,0.19303318553882715,0.19215720703186576,0.19207749776310756,0.19475703306689693,0.16107668887505017,0.19693754191933965,0.20730801944473137,0.16518688272534027,0.16969980108134775,0.1968689321806981,0.19559208897921676,0.19421402254081238,0.19471540076778274,0.1974752772655408,0.1624115314647011,0.16396553165696703,0.1650808921968942,0.16338415512489918,0.15877347821000284,0.1982900436617783,0.1982900436617783,0.1982900436617783,0.1982900436617783,0.1982900436617783,0.1625846423440285,0.16307112842060886,0.1631988206518782,0.1600346357951521,0.1627007369319026,563
2,2,0.31149925524863026,0.19288783629469494,0.19249066354605213,0.19227767995288236,0.19791145645785796,0.16868043498045232,0.19882435309393148,0.2021691348282835,0.16992625447400836,0.16563664046221907,0.19384716005655395,0.19233050643141425,0.1922897781242658,0.19396561691063782,0.19375607663296013,0.158693688870648,0.1595387076510723,0.16481820815527648,0.16293565501476445,0.1590720349045848,0.19702953440432552,0.19702953440432552,0.19702953440432552,0.19702953440432552,0.19702953440432552,0.16020212064831543,0.16164471494322666,0.15958880469620493,0.16019759770165218,0.1622406970991669,2208
3,3,0.3283796547795919,0.19882579487624033,0.1978743643253301,0.19754749453669213,0.2065491850005177,0.17688403426876478,0.2012644644616922,0.20897249828973571,0.17007000906142647,0.1718415592248793,0.19700054990806398,0.19454631374085352,0.19423280977695093,0.1967363468356594,0.19700807775097512,0.16231766884411078,0.163805662495521,0.1681823724511194,0.16589558030124268,0.16315118084060976,0.19660469538056613,0.19660469538056613,0.19660469538056613,0.19660469538056613,0.19660469538056613,0.16476844066737928,0.16463986520344026,0.16425602568165196,0.16280769854184976,0.16498176899769362,4453
4,4,0.32967120120131077,0.19600404085331466,0.19524100366232583,0.19502550475718636,0.20183840873197745,0.1737021596026404,0.20158321860514705,0.20572956556117736,0.16477694656585312,0.1688150421940519,0.19576920260939898,0.1944352845392799,0.1940736594277523,0.19598038571030202,0.19573387282671975,0.16061655876298161,0.16197711142693855,0.16594320233542328,0.16270697183640379,0.16099146726285218,0.19694183046370603,0.19694183046370603,0.19694183046370603,0.19694183046370603,0.19694183046370603,0.16187865566757897,0.16317618037130133,0.16316638031661868,0.16136008243963304,0.1631314714340837,5630
5,5,0.30928644463349914,0.18756681852049137,0.18714285782923484,0.18696536465642347,0.19316170766157206,0.16855711333118145,0.19451925250771845,0.20029759462429303,0.15908388185758682,0.16379169343548733,0.18906471659741586,0.18968647071514297,0.18757018066902242,0.18976312849372573,0.18881105865090703,0.15472683138335114,0.1561928074524559,0.16140269106126798,0.15844072932928155,0.15654603453600544,0.19307953901965655,0.19307953901965655,0.19307953901965655,0.19307953901965655,0.19307953901965655,0.15768458730060853,0.15930661105757124,0.1572576530759008,0.1576522195780237,0.1588280805729052,4472
6,6,0.32475800702626784,0.19328472927246368,0.19220202557004187,0.19177782065180554,0.19892775025709886,0.17192096681986072,0.19685611937340586,0.20320277651324467,0.16304145603463144,0.1650065925094271,0.19241832024896083,0.1916313470610037,0.19106138253469798,0.1934167758061765,0.19241530999265496,0.1560618117539595,0.1571003648052907,0.16231422001092866,0.15961706955735017,0.15746924613527122,0.1966873563975694,0.1966873563975694,0.1966873563975694,0.1966873563975694,0.1966873563975694,0.15867622264817377,0.16132411131377392,0.15832690605963395,0.1597176393847621,0.16139068364425413,2307
7,7,0.3387096675443183,0.20447969243146172,0.20429367943570742,0.20427211456815428,0.21873164822177404,0.17511462794243565,0.21285332846018853,0.21511016533327865,0.17317788991620484,0.17442249293289508,0.20799000998137426,0.20556323631452778,0.20331531813331521,0.20966327786668906,0.20829957867241636,0.1656767847996613,0.1670730706384855,0.17550021496903218,0.17420304492103114,0.16751672228837855,0.2108232621747388,0.2108232621747388,0.2108232621747388,0.2108232621747388,0.2108232621747388,0.1670092855749918,0.17451820076374833,0.1702659187044892,0.17005623604397282,0.17409044747357133,665
8,8,0.32145709714035187,0.19691312041523049,0.19577525928962278,0.19563622073459747,0.20409702817268233,0.16789978434429206,0.2138658470933896,0.197024654603335,0.16341759679983375,0.158145934823058,0.1949635740560986,0.20189496038477048,0.19749363590455665,0.1968740622119105,0.19358138092972865,0.16111590542676008,0.1551640655282392,0.16485550641574118,0.16016526032478978,0.15949153554188347,0.2034425090354889,0.2034425090354889,0.2034425090354889,0.2034425090354889,0.2034425090354889,0.16253394963524795,0.16121628112423853,0.16507682406816424,0.16211671565929303,0.16922155279639947,118
0,0,0.3324590957104806,0.17593959360584713,0.17365881569870958,0.17343631137781224,0.16631925713239784,0.13957630302413507,0.1909061720734748,0.20863116057435488,0.13561523879094609,0.14113355097167277,0.16758251550351472,0.1812199575165888,0.17571421445622132,0.16931602945222363,0.167138913242997,0.1288385824289514,0.12748994242447503,0.13793192347839364,0.1407165584682293,0.13156967426236169,0.1800112355442515,0.1800112355442515,0.1800112355442515,0.1800112355442515,0.1800112355442515,0.1276975510674379,0.1257672243578689,0.12616502804240692,0.11982768945141829,0.12626277644698872,68
1,1,0.29865554589303867,0.19645043606409401,0.19595875496075696,0.19542393119808973,0.20327346638208554,0.16412883453008853,0.2022972456105904,0.2036801679891736,0.15943252513728715,0.1626756598019124,0.19320408554545002,0.19571161928147182,0.19223240052462126,0.19343416008107012,0.1943765160724393,0.15284004321954342,0.15354929340042928,0.1621556593315302,0.16019085285350484,0.15858267641640714,0.1953136277974623,0.1953136277974623,0.1953136277974623,0.1953136277974623,0.1953136277974623,0.15676162919369258,0.15654197066910963,0.1539382958134148,0.15559405837530366,0.15956174819375774,602
2,2,0.3060747617989612,0.1881295127268555,0.18746760652397573,0.1870485492086084,0.19507865545858327,0.159199759951782,0.189773155896793,0.1944040102150652,0.14984367928990083,0.15754159857932926,0.18588508701923812,0.1848467283077391,0.18444798556666384,0.18561178860610444,0.18606317680079845,0.1481686133065116,0.14709862341653274,0.1541201644149338,0.14968592842439038,0.14897190313069603,0.18585304212808512,0.18585304212808512,0.18585304212808512,0.18585304212808512,0.18585304212808512,0.14971477754509852,0.1504560842036154,0.14961548080937226,0.14888877378570667,0.15126805177964048,2339
3,3,0.31721647605526315,0.19183175598696278,0.19103421536918166,0.19081237111819166,0.19663304075822507,0.17054329467371065,0.1970020784845913,0.2013347602251076,0.16458021179066118,0.16545855923801556,0.19062920234158529,0.19103537771486195,0.1897911702931269,0.19095071030754251,0.19093056408904038,0.15895948172145674,0.15876315609234543,0.16366917853114665,0.16060276897885525,0.1595151536344127,0.19301824453245875,0.19301824453245875,0.19301824453245875,0.19301824453245875,0.19301824453245875,0.16163566955725717,0.161454576608522,0.16093437065275282,0.16018610423911672,0.16178320630414167,4629
4,4,0.3251475038568359,0.1942117685984999,0.19374606028347313,0.1935542376060558,0.2003600064490877,0.17221320094241327,0.19818303859121847,0.20291109638058988,0.1634920040035272,0.16701393861851402,0.1950420543210475,0.1944050603453404,0.19324643942954198,0.19538731537839826,0.19481493650763404,0.15995450849701293,0.16060693873482584,0.16666117399442804,0.16189621742272817,0.16063409909918142,0.19652037449080134,0.19652037449080134,0.19652037449080134,0.19652037449080134,0.19652037449080134,0.16181431251954614,0.16349351927756192,0.1624335058688517,0.16118517607862115,0.1639977709129113,5757
5,5,0.3392293208553221,0.19743962653294173,0.19671728519852635,0.19643202953927713,0.204304165540319,0.16882236373662893,0.20333975186549494,0.2073006873565114,0.1621304822139688,0.16549665928392404,0.19835211096817537,0.19671639897939622,0.1967976062308903,0.1981930472487412,0.1982455480617117,0.1600229952304211,0.16016202624555642,0.16553016355976058,0.16167700446830285,0.16134282657803864,0.19877827994286448,0.19877827994286448,0.19877827994286448,0.19877827994286448,0.19877827994286448,0.16169168050839947,0.16241274713592663,0.16163212974141136,0.16119622813939088,0.1631863795141369,4311
6,6,0.337590913827149,0.20034982583112354,0.19957516842502054,0.19947671644530093,0.20483561216725596,0.1704610765764109,0.2068752110741694,0.2125387859626185,0.16504101952213027,0.169371542231527,0.19991469958550198,0.20011614659636595,0.1986567876939951,0.199621106393225,0.19986522244697935,0.1644779232434216,0.16369033655085005,0.1689328964670969,0.1645828150363165,0.16486471379163678,0.2013679783127663,0.2013679783127663,0.2013679783127663,0.2013679783127663,0.2013679783127663,0.1664857086814074,0.16646194978184314,0.16580920630559162,0.16610447931750472,0.167492469339017,2103
7,7,0.34265998469947956,0.21691612632911164,0.21609970979936408,0.21568051137916974,0.22760456146074606,0.18942944928177882,0.22141974689236124,0.2225720850038599,0.18200238140329603,0.18740106396566483,0.21828820009691705,0.2180563314063195,0.21626940638946957,0.21863446635797684,0.217969050136077,0.18391071859604136,0.18434926803584784,0.19263092811928326,0.18502512710424496,0.1825460377309302,0.2162933436125188,0.2162933436125188,0.2162933436125188,0.2162933436125188,0.2162933436125188,0.1861089287924323,0.1857992459640268,0.18680168715326387,0.18545140860270834,0.18692717191591596,597
8,8,0.34881545035938405,0.22658571907557018,0.22652033169031224,0.22641874832765993,0.22738154898175428,0.202341119442696,0.22218982117548938,0.22802221068320097,0.1827262250888098,0.17554788286443304,0.22122301936409086,0.2225055613770787,0.21673615075427127,0.21964937132737422,0.2171533711109587,0.18375963747883006,0.17895351821610278,0.1940192757575145,0.18495079347679322,0.18287081049770462,0.22207530069917192,0.22207530069917192,0.22207530069917192,0.22207530069917192,0.22207530069917192,0.18578180429213334,0.1835977516522079,0.18209461635912075,0.18360704495545102,0.18612309371122546,109
0,0,0.3245726440420168,0.2049197745281279,0.20537978680349742,0.2053235266268411,0.21519239930768638,0.16081962981356396,0.21586306828060053,0.21177113659726363,0.17103724605614853,0.15558465735473515,0.2029687585074944,0.19328875474079232,0.1989826530592582,0.20104021854529944,0.20777795735808127,0.16068782393354727,0.14999835723262614,0.16760172003943358,0.14835129782206538,0.1554632102119016,0.20077180580581241,0.20077180580581241,0.20077180580581241,0.20077180580581241,0.20077180580581241,0.15774046976694214,0.15229364918758403,0.1551045209796189,0.15413276945349974,0.15386612954140239,55
1,1,0.32056858536942906,0.19779054729228593,0.19719520883413955,0.1970482152131927,0.20304470649072637,0.17601994071269655,0.20134047934574614,0.2065930051369761,0.17049182828116852,0.162943641238246,0.19666495769023565,0.19294611587520347,0.19702548958372615,0.1968526035377245,0.1973504254518434,0.1607287590072662,0.16028562029130478,0.16569097114092662,0.1609844092788983,0.16085704693684702,0.1969047543749435,0.1969047543749435,0.1969047543749435,0.1969047543749435,0.1969047543749435,0.16073157221797824,0.16287546593497362,0.16058765481873957,0.16070807301854667,0.16206563668245502,612
2,2,0.3250945007097386,0.195883466837234,0.19516466148287226,0.1949697872195167,0.20582904360554638,0.17092439280056682,0.2038298096208672,0.20531727509562922,0.16641421348965055,0.16827229404955493,0.19677517180284765,0.19444256263228624,0.19602869940674475,0.19719123045483128,0.19701166960684563,0.16263688696500092,0.16179306652113157,0.16731332132362317,0.16361985173267418,0.1624523953225935,0.19745891822718545,0.19745891822718545,0.19745891822718545,0.19745891822718545,0.19745891822718545,0.16249460989582645,0.16426893176547203,0.1632405332724697,0.16304156369902614,0.16429090072766792,2195
3,3,0.3209804185165027,0.19401875221027462,0.1933568240137083,0.1931206396162582,0.2021616720264152,0.16869558202913135,0.20007986141540737,0.20543444079121184,0.16255706758513574,0.16420920069631686,0.19471693164321419,0.19381604740932437,0.19357700783391998,0.19537816774971833,0.19516146000730122,0.15902638690494977,0.15894590061727046,0.16530362304150895,0.16183997786142235,0.15934956036673836,0.19682355691437298,0.19682355691437298,0.19682355691437298,0.19682355691437298,0.19682355691437298,0.16026620844658324,0.16150889827365122,0.1599647348177935,0.16086786384985524,0.162745288154836,4342
4,4,0.326314503859834,0.19591917052085225,0.1952473693158776,0.1949415223834852,0.20181328562131734,0.17186310207958805,0.200576358857157,0.20600305532501453,0.16748167695112032,0.16825123136341183,0.1948380633734662,0.1941671894655656,0.1945441357543193,0.19585343935266106,0.1950636054231967,0.16198301714879784,0.16141181193866513,0.16699386720376228,0.16348625495514835,0.16271688485865193,0.1993266963188215,0.1993266963188215,0.1993266963188215,0.1993266963188215,0.1993266963188215,0.16306068578047445,0.16464897172199086,0.162016333807484,0.16349493128135,0.16541244493924762,5687
5,5,0.31606485339999035,0.19025103050350836,0.18961207732115112,0.1895727119837717,0.19449907715794235,0.17020472873520642,0.19714110748263763,0.20168057414337318,0.1624548772223812,0.16490851601112883,0.19107778267780878,0.19018286869590545,0.18991407156785398,0.19126823509497862,0.1908134416402454,0.15740620229773516,0.15736672009584532,0.1620281381399605,0.15874564586479611,0.15743391668655685,0.19520616192737247,0.19520616192737247,0.19520616192737247,0.19520616192737247,0.19520616192737247,0.15781308683096626,0.15993119913969484,0.1584023716464407,0.15817180273147782,0.15976524996918445,4520
6,6,0.3201260414339504,0.19628656528725588,0.19566488963059847,0.19537030272738207,0.20092267970113573,0.17371053337910608,0.20034820324488015,0.20839989865708833,0.16677144443730738,0.17033717634004222,0.1970881666410952,0.1958550477230358,0.19506683412458334,0.1968478574921367,0.1967920552678031,0.16164951842497205,0.16182830102251525,0.16754480654776088,0.16367194076698854,0.16228038965824074,0.19846356681456942,0.19846356681456942,0.19846356681456942,0.19846356681456942,0.19846356681456942,0.16290813800142115,0.1632202017750898,0.16408185622628457,0.1623174772419608,0.16357342987769444,2363
7,7,0.3508212105532431,0.19039050693203727,0.18921926915729106,0.18833872529814177,0.19600251468870145,0.17145247306124403,0.196648958676015,0.19559109572799652,0.1573203745846272,0.15706164155060492,0.19005708480782027,0.1901440607762483,0.1891641915669051,0.18819420601842257,0.18876569848017424,0.15090653096216844,0.15056575933026417,0.15871519707062628,0.15557013834898029,0.15097951257396527,0.1948221522606386,0.1948221522606386,0.1948221522606386,0.1948221522606386,0.1948221522606386,0.1532621424741952,0.1525378320814963,0.15078115987738572,0.1521200040165525,0.15575346625695097,639
8,8,0.21115162675601584,0.17438169790775357,0.17469310033647956,0.17457380720823412,0.17591972771418987,0.20868748114759264,0.18542070853514847,0.16727474943749807,0.16992666306569265,0.1658598832613488,0.1770349685971394,0.18175377307259385,0.17328491933515866,0.17744069593197193,0.17998967516887346,0.14852476875316992,0.1566087190928175,0.15958649343326492,0.1559789184720369,0.1492260845306649,0.1957181578743607,0.1957181578743607,0.1957181578743607,0.1957181578743607,0.1957181578743607,0.1556249010812636,0.1526734299613164,0.1584657732633516,0.15424681356833364,0.15619912354275048,102
0,0,0.2937101291914188,0.2403785470471897,0.2398911434656028,0.2392272297504406,0.2526024184827346,0.19191856484464315,0.2369630144633476,0.25064839503502145,0.17866129959497395,0.1905403862157719,0.234857938955671,0.2356304793426393,0.23964531971510472,0.23695294625265462,0.2366015797842621,0.18661440267450385,0.18414690663739217,0.1952863930544358,0.18798631292324972,0.18235010882958633,0.23527808065298128,0.23527808065298128,0.23527808065298128,0.23527808065298128,0.23527808065298128,0.18405525003948195,0.1916548387087122,0.18553999167154744,0.1863202038647283,0.1868343853961656,89
1,1,0.30750965183475154,0.19769453863519618,0.19742833999035647,0.19721999103757631,0.20326234065993765,0.17734465501654884,0.20090398877057827,0.2085017793010556,0.15761326847013427,0.1587159954620128,0.19543361940797802,0.19493601039894867,0.19432120000142505,0.1948873909077875,0.19575322175836657,0.15676220247862352,0.15606115609814958,0.16385739141092664,0.15536717930340757,0.15503505692011313,0.201387857025363,0.201387857025363,0.201387857025363,0.201387857025363,0.201387857025363,0.15640392740011785,0.16080673946301338,0.16000896090382752,0.15986603727714055,0.1622060774628644,653
2,2,0.3090318229757852,0.18942338405603926,0.18875161172915939,0.18866975438214578,0.19319631017667996,0.16519658054994318,0.1945327881347342,0.19976389015700588,0.15809822727291373,0.16094957822872794,0.18962752445906583,0.18929593342854714,0.18755594516212507,0.18956480060866415,0.18970019349446696,0.15637899142167863,0.1570890678471496,0.16206259367967787,0.15792421314117241,0.15700817644012044,0.19260580260127624,0.19260580260127624,0.19260580260127624,0.19260580260127624,0.19260580260127624,0.15824302475802535,0.16025803377865533,0.16042243579830612,0.15958281108977448,0.16119811272382772,2382
3,3,0.3111809617300732,0.19137863711511616,0.19055795224523303,0.1902419416667109,0.19622340864729507,0.16346281268826746,0.19562412414859487,0.19888120619098912,0.1570897065918409,0.16135559981035255,0.19020948593385595,0.19012697940278359,0.1887623188667078,0.1898217948039434,0.18995448754999605,0.15584843341957347,0.15599414178377624,0.16052335012378396,0.15705835593376447,0.1557046511690562,0.1933130768853659,0.1933130768853659,0.1933130768853659,0.1933130768853659,0.1933130768853659,0.15641658905385922,0.15807854860686885,0.1571394494386974,0.15653709668397758,0.15776637640420454,4519
4,4,0.31823114981495665,0.19310632497005156,0.1924634948863462,0.19222485684578564,0.19887068939014932,0.16649673806742138,0.19791007632799051,0.19927535066767446,0.16113629074783462,0.16288439246979294,0.19315660273460444,0.19249169463726962,0.19116708512673442,0.1932554084988152,0.192852185949278,0.1568394237496786,0.15721575745371913,0.16288522214374107,0.15867208109102784,0.1571843525116898,0.19442169249146707,0.19442169249146707,0.19442169249146707,0.19442169249146707,0.19442169249146707,0.15931346818365166,0.15978158555344826,0.159251138592714,0.15824707203515925,0.1593780474503351,5562
5,5,0.3349218061449036,0.19735071214527283,0.19665472781609733,0.19655566274808886,0.20381563038516176,0.17180991664342038,0.202340565278403,0.20781688774039947,0.16739885643753297,0.1686631388989122,0.19712745465815207,0.1964689805748818,0.1956556448078275,0.19830839074382878,0.19735568429275685,0.16421649078452102,0.16339542355592912,0.17010249077771966,0.166256470879429,0.16452519156174208,0.19899209099402673,0.19899209099402673,0.19899209099402673,0.19899209099402673,0.19899209099402673,0.16570094585301712,0.16598368955969367,0.16556170678848459,0.16430034078274014,0.16639544010711868,4458
6,6,0.3383739968932635,0.20217101879581034,0.2017780508670288,0.20161064532601158,0.21013301384548397,0.1783597595258527,0.20644571032015926,0.21216821394353003,0.17236786165137727,0.1745178325835377,0.2023615300373709,0.19947505307995714,0.20132191242057795,0.20271801653833638,0.20247576962509087,0.1686471483853489,0.1690413574412671,0.1741106387440922,0.17017128362237055,0.1698323671635249,0.20096768708731297,0.20096768708731297,0.20096768708731297,0.20096768708731297,0.20096768708731297,0.16982647065991596,0.16874160742941072,0.16883543269634407,0.16725103171912742,0.16931515881325107,2188
