,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
0,0,0.21352561182131055,0.1625436485479408,0.16162481585587218,0.16180744471520805,0.17979326680626292,0.17622367690104765,0.18003352163289216,0.15829289489738355,0.15112411544517998,0.1509266832937789,0.14468654558964114,0.16723815144720816,0.16054857525918279,0.15131135715480126,0.14521003528845966,0.1520485860656958,0.14763087562597504,0.16056720385203818,0.14649175601946518,0.14601754343945128,0.1668504248997014,0.1668504248997014,0.1668504248997014,0.1668504248997014,0.1668504248997014,0.14473196536996272,0.13738859690716518,0.14725857137316536,0.15325994834378792,0.146082316100315,70
1,1,0.21563352651238266,0.15958560628560584,0.15869258114604992,0.1577975626252782,0.1747427577048908,0.16059964366486337,0.16863327153683694,0.15772516675913648,0.15744023125480733,0.14935585291564246,0.14159117488240652,0.1549290914253809,0.15369856552276953,0.14662633374723694,0.14245921156251373,0.14061356905612998,0.14226284596004427,0.1587689359024927,0.14307027942154352,0.1483633896822823,0.1512459298920906,0.1512459298920906,0.1512459298920906,0.1512459298920906,0.1512459298920906,0.14357205096379475,0.14034401548306188,0.14236949475464114,0.1421809482357051,0.14135383641079763,598
2,2,0.20290162356717317,0.15596690744811606,0.15473751086076443,0.15364973968220091,0.1660990280071138,0.14798985620860758,0.16621091396450297,0.15928043102123182,0.15172011866047946,0.14977855192906567,0.140639706397534,0.15094287992004718,0.14876299752465752,0.14391206969880074,0.13779959336565528,0.13645137279880623,0.1385720271932143,0.15380049680896726,0.13631191886450106,0.14243018470283286,0.14937901849980426,0.14937901849980426,0.14937901849980426,0.14937901849980426,0.14937901849980426,0.13899973790755668,0.13817359569964027,0.14010663128901324,0.13974928301310696,0.14010174988499108,2267
3,3,0.19960614589444622,0.14915102576466663,0.14821354007602386,0.14748537302765696,0.1591723942570536,0.13789699682665463,0.16294141064288298,0.15066718834598464,0.14908833047140188,0.14478463137473307,0.13401958676585332,0.1462804462316415,0.14099569081021182,0.1356599939494895,0.13258980151047872,0.13056422941338242,0.13275211675702714,0.14972658477851936,0.13104988669815104,0.13683750478976145,0.144002476768008,0.144002476768008,0.144002476768008,0.144002476768008,0.144002476768008,0.1342251451535895,0.13220793818883744,0.1344050406267172,0.13315414186280175,0.1342175350064979,4280
4,4,0.2027815195227701,0.1539108391452805,0.15268882003308487,0.151538586380825,0.16386814813511427,0.1451886884893742,0.1654963431007848,0.1492599376995643,0.1484473880670013,0.14239534343218033,0.1360997419532891,0.14978789571842768,0.14304078370822543,0.13710712954492438,0.13471688357886838,0.13094913781683779,0.1343403405764778,0.15683292128885434,0.13216657678805482,0.13892190153288198,0.14420322882370978,0.14420322882370978,0.14420322882370978,0.14420322882370978,0.14420322882370978,0.13449367687018865,0.13293503986954439,0.13561739118582658,0.13316145129892526,0.1337558581334749,5475
5,5,0.2047978484750056,0.1557243006939739,0.15451937695410914,0.15331884712324245,0.16657999079780322,0.1494510830027471,0.16662744235731927,0.15157964639415378,0.15068609465960012,0.14445511663275906,0.1380820658287681,0.1526908521263438,0.14627613272034665,0.13965765716674075,0.13577050987893496,0.13425497614611176,0.13776436683048643,0.16182770405604732,0.1340770107645179,0.14226357173530535,0.14861164928144246,0.14861164928144246,0.14861164928144246,0.14861164928144246,0.14861164928144246,0.13847497940049422,0.13685802937035743,0.13825928509920432,0.13751720319469146,0.13696602181644352,4676
6,6,0.19714473708864433,0.1516379823173291,0.15075617620145643,0.14984045464889426,0.16287100577108038,0.14687964349741214,0.15852105709855716,0.14774774114899347,0.14244821655094894,0.13847364942335844,0.13560318241210306,0.1502256438273633,0.14370060261511317,0.13769947504907656,0.1335866377550933,0.12936030579034963,0.13398965612433322,0.16080349154843793,0.12881514064154218,0.13675834796313915,0.1441408581114011,0.1441408581114011,0.1441408581114011,0.1441408581114011,0.1441408581114011,0.13516391857867677,0.13289105061279546,0.1357904952796642,0.13331763794987572,0.1349787052194757,2434
7,7,0.19243907417235068,0.14030013305392627,0.13960216883517113,0.13850090565118217,0.15304994359171795,0.12668417815152583,0.14441721924764409,0.13647429324368948,0.12803847374154104,0.1253494096695986,0.12127604866660457,0.14481502294575835,0.1382759599809856,0.12622338590707669,0.11925818584233829,0.11458331698413358,0.12423388662031809,0.16229306435939164,0.11689504640200607,0.1288046979161594,0.13639961143788606,0.13639961143788606,0.13639961143788606,0.13639961143788606,0.13639961143788606,0.12177631173053655,0.11634891641678151,0.12015221235689025,0.11614803661159463,0.11843746253800043,668
8,8,0.1955716291667043,0.13761773228870589,0.13803404212019119,0.13799445640012117,0.15054485434576406,0.13154115882705242,0.1651461875600655,0.14960528328573428,0.1343332561919613,0.13526527866601076,0.1296046798989592,0.1389657966264826,0.15113808246670388,0.14072483628928723,0.128050898762982,0.1236127313985674,0.1320009385750379,0.1564641813722378,0.1291409601291455,0.13596122437912533,0.14613822652737582,0.14613822652737582,0.14613822652737582,0.14613822652737582,0.14613822652737582,0.13000809505635494,0.13144154120299395,0.14134632063390076,0.13180270411304698,0.12825321883709717,63
0,0,0.14857342923354624,0.09898201886652419,0.09634907812871979,0.09709011606656263,0.09621767388393691,0.10560309196007833,0.12328532118383918,0.10756968648377054,0.1270808061467792,0.09869504673881668,0.09894557462764492,0.11717694809772436,0.11014540696077144,0.10077504417153621,0.09375754826296559,0.08844500236165474,0.0852399168495198,0.09782089057934928,0.09197716437416953,0.08771275338403224,0.10975524197670654,0.10975524197670654,0.10975524197670654,0.10975524197670654,0.10975524197670654,0.10436054776914593,0.10226437425210243,0.09643121687935813,0.0933196113173006,0.09944420716176317,102
1,1,0.20240243061622926,0.14426942100890136,0.14364980215081896,0.14267548861647525,0.15613065267091572,0.13891267511397593,0.15565023331347466,0.13756879855843582,0.13837669058901905,0.13021110410072037,0.12859430735190142,0.1434896666849235,0.1320581125746849,0.1264051293059555,0.12448175309180583,0.12215833454109487,0.12314610333236307,0.1382979944961163,0.12383609101183327,0.12544206647178102,0.13675515104054384,0.13675515104054384,0.13675515104054384,0.13675515104054384,0.13675515104054384,0.12539280322424193,0.12470955819789327,0.12980724870260915,0.12815437281157707,0.12462026282183163,620
2,2,0.21402242719420486,0.1508091647281452,0.14973529081655995,0.14900617115830897,0.16316794082161498,0.14751893130888294,0.15947830987850392,0.14518559682693444,0.14519538518939837,0.14303091615151997,0.13380297105268302,0.14896646344842107,0.14089530106756057,0.1349826322064321,0.13157360551633912,0.1316424356090209,0.13327179807652687,0.15016558316636522,0.13352159793736185,0.13763290364117822,0.14234050560779615,0.14234050560779615,0.14234050560779615,0.14234050560779615,0.14234050560779615,0.1333377165535458,0.1335095445002661,0.13572511551160318,0.134303590180392,0.13274432150542545,2336
3,3,0.21270171263907683,0.14963920305364722,0.14866849631336093,0.14785436554100678,0.16333686291025842,0.14567756807917376,0.16429693845303153,0.15094530195099834,0.1481046477400712,0.1424189058083199,0.1364491912631991,0.14984389537146608,0.14456402358509682,0.1392924598491757,0.1333750380905866,0.13132410857284874,0.13332054952622552,0.15259197881718,0.1316159676432377,0.13932451306248733,0.14544622307314606,0.14544622307314606,0.14544622307314606,0.14544622307314606,0.14544622307314606,0.1358024371377728,0.13337155438328413,0.1363112719921575,0.134776704050873,0.13511113114984463,4604
4,4,0.2192273458943905,0.15201977662434046,0.15101811319472305,0.15027341187389084,0.1642222075406876,0.149923170717681,0.1678997562722562,0.15290076566875074,0.15097130334540743,0.14550587527798947,0.14029660316400064,0.15106497214958084,0.14686351035050113,0.14207152361098613,0.1377773558961405,0.13375458254023412,0.13625570231744688,0.15301311945895246,0.1344082095687673,0.1425260104655266,0.14912874742244983,0.14912874742244983,0.14912874742244983,0.14912874742244983,0.14912874742244983,0.13922821703679766,0.13726133495953444,0.13948887736812762,0.13796367996138373,0.13889243872164764,5595
5,5,0.22417370818708138,0.15730412292894927,0.1562108447059289,0.1556538144860939,0.17140820726176398,0.15455023719198635,0.16842420834860408,0.1556073034082998,0.15106691321826468,0.14224371393542415,0.13948907253264745,0.15069869115822046,0.14648812108787956,0.14242454173823366,0.13783479273930155,0.13434863055145832,0.13578675272205784,0.15711756345078523,0.13414292126365285,0.14320506112277012,0.15032907239073923,0.15032907239073923,0.15032907239073923,0.15032907239073923,0.15032907239073923,0.13694511901612116,0.13647467943960495,0.1392414324229989,0.13703013645496104,0.13770077893964988,4325
6,6,0.22766710105772597,0.1606866327332395,0.1596523837379018,0.15885127340450322,0.17487382997774598,0.1557740968181162,0.1773167024555326,0.16547038712485046,0.15845927349364175,0.1536439256585624,0.1486051950784503,0.1583116134388377,0.15614025956519192,0.1506009846432204,0.14556876613796682,0.1473372947432358,0.14952819911796947,0.17106826094899133,0.14544676699829598,0.15323776568337086,0.15852973512174096,0.15852973512174096,0.15852973512174096,0.15852973512174096,0.15852973512174096,0.14837972515788336,0.14743183649426614,0.1517825658865517,0.1513768699763204,0.14677260579271337,2215
7,7,0.24476187311266068,0.1704289529835924,0.1688651269803904,0.16759226210527506,0.18167450201519234,0.1599491159901954,0.19904805183353422,0.17753462076131044,0.18052482181293983,0.17040006681812084,0.16165631831761237,0.1751200000987728,0.1692913410674476,0.16430944094893543,0.1568539980802851,0.1570219485013524,0.16531962351150806,0.17893559682616222,0.15666844363885796,0.16950623983789945,0.1690036524332072,0.1690036524332072,0.1690036524332072,0.1690036524332072,0.1690036524332072,0.16548111646988814,0.16058197255405174,0.16581988861377933,0.16117126545492907,0.16064591557823402,652
8,8,0.25986769739607174,0.1714610627108955,0.1710462619169761,0.17043835151305442,0.19182536587439145,0.16311732533750548,0.1684291744206433,0.15336341619136848,0.17188287678753028,0.18235305823654557,0.14040956034247198,0.15915518197288697,0.14567103897758668,0.144002681368742,0.1310306076205423,0.13720882150128355,0.14812047987093815,0.18322518130010976,0.13824382951189568,0.15022013539069362,0.14619604248273765,0.14619604248273765,0.14619604248273765,0.14619604248273765,0.14619604248273765,0.15026170616100354,0.14299065148713364,0.14499296648734883,0.13971207213493197,0.14295154211886943,82
0,0,0.1850436611909499,0.14802811452372175,0.1459501940644742,0.1460286082646491,0.14382582451445314,0.16557283882259255,0.20764540042332244,0.16796720552846706,0.19657225944569873,0.1763224826762245,0.14387081217428443,0.17976188514831906,0.14389550233137055,0.1384520518856509,0.14302570469012788,0.1639236369441975,0.1612346264787736,0.16688882151212314,0.1592597437886297,0.1647114880397096,0.1534172005232239,0.1534172005232239,0.1534172005232239,0.1534172005232239,0.1534172005232239,0.16044778047279204,0.1638052703266793,0.1631295066396669,0.16420316458655737,0.15921645191841702,90
1,1,0.19699579043448773,0.14572088540452965,0.14427742575880578,0.14370704677219553,0.1500787997536438,0.14356115131777722,0.167877992180508,0.14259579758869942,0.15298662524813783,0.14837921266142678,0.1303682498827936,0.1475594093673213,0.13846131030338715,0.13148384529888765,0.1307934171450819,0.13645499630677183,0.1382469669568664,0.1493409978777769,0.13549722996573035,0.14669900159165492,0.15010334749396473,0.15010334749396473,0.15010334749396473,0.15010334749396473,0.15010334749396473,0.14009482404599005,0.13982572494345236,0.13940812675662964,0.1377161827355059,0.1409748233204864,608
2,2,0.20163931732390128,0.15051716134058807,0.14931565966940474,0.1482501125758203,0.15941371493103695,0.1451944672563921,0.16599987425694698,0.14583913746595883,0.15163136896386134,0.1414927144887997,0.1338466776903939,0.1474031088209855,0.1392971054865436,0.13531930181897883,0.13404408558304648,0.1336456789528543,0.13502676118221835,0.14737015308670165,0.1333892268448034,0.13984946275070465,0.14512712475257433,0.14512712475257433,0.14512712475257433,0.14512712475257433,0.14512712475257433,0.13625896269615487,0.13631198404557388,0.13737282947026846,0.13674114301576046,0.13816919812552217,2214
3,3,0.2119172037548108,0.15433841399147277,0.15284027904674047,0.1516575040269053,0.16581849215065442,0.14842872433345722,0.1629568201332928,0.1506609905287213,0.14632036013490138,0.14302382272996786,0.13654406019735565,0.14750466220353878,0.14210308156876258,0.13929950832791496,0.1361742553493235,0.13172147194468029,0.134721191099452,0.148294781038686,0.1314068263925003,0.13910692781195005,0.14510853006367147,0.14510853006367147,0.14510853006367147,0.14510853006367147,0.14510853006367147,0.13485960496485477,0.13279082160107009,0.1358872590168863,0.1339261610720342,0.13425404309599992,4344
4,4,0.20666999536880282,0.15123829046537524,0.15012999009937972,0.149173601607759,0.16320282787338275,0.14590689352610423,0.1607900707723699,0.1482459734225399,0.14671666478626366,0.14335594628810097,0.134662221440506,0.14696120609101382,0.14162241524778368,0.1364637024227796,0.1333210461711861,0.12963867913642718,0.13268862031941503,0.1529889664913964,0.1302993878756888,0.13779810751095597,0.1425284685875198,0.1425284685875198,0.1425284685875198,0.1425284685875198,0.1425284685875198,0.1325587015472216,0.13125965511906762,0.13513278640275256,0.13324182951864422,0.13151071390845898,5751
5,5,0.20897116547015077,0.1568673282042725,0.15588261464795622,0.154849456419198,0.16706215758417006,0.1504856818828871,0.16819862026847454,0.15082675719373828,0.14714612152286471,0.14446285839985729,0.1403862115236257,0.1503237677137185,0.14414353858386053,0.14112698989193742,0.1384080827210902,0.13201878566208608,0.13571223778143202,0.1577306847046259,0.1310555495966316,0.14080136129816753,0.1460033776624664,0.1460033776624664,0.1460033776624664,0.1460033776624664,0.1460033776624664,0.1361895164133373,0.1339729584943851,0.13902072948951597,0.13736032749498225,0.1358269453229946,4505
6,6,0.2037208713181375,0.15285072905326294,0.15153832566502606,0.15031672090857587,0.16333707065760786,0.14658318406615808,0.1610911878765862,0.15251134700767957,0.14346878948716654,0.1429706288330313,0.1370745328155887,0.15156824495072668,0.146770063896074,0.14088527181447552,0.13497168535467435,0.13061297862950977,0.13597861174648146,0.15716271035242743,0.1316113211960274,0.13985419374971136,0.14628981866535923,0.14628981866535923,0.14628981866535923,0.14628981866535923,0.14628981866535923,0.13537158243383152,0.13356375783040358,0.13664573971546132,0.13588950633829214,0.136789624015454,2284
7,7,0.2167806870292141,0.17443387348638267,0.1730982590068778,0.17157798770690794,0.18586753506568568,0.15653663060915804,0.17966718432816042,0.16349635062643406,0.1579494970709438,0.1549255680725517,0.1514526049782708,0.1611475961509216,0.16254476097890128,0.1568816416358211,0.1489301462829169,0.1417455751205323,0.14780785250106881,0.17130197856480872,0.14203635205306153,0.15196010207941346,0.1583168823058915,0.1583168823058915,0.1583168823058915,0.1583168823058915,0.1583168823058915,0.1469669909909781,0.1465741991202817,0.14901062090753905,0.1479233273024253,0.14633002466475334,663
8,8,0.30054614213687614,0.24691613110088706,0.24568393497527316,0.24396398903159083,0.27248210487882774,0.19435296322666065,0.19303271139075198,0.1919581271565089,0.17825719193279377,0.17104148282297854,0.16618608045299407,0.19124526247767504,0.17235486964396612,0.16839057587964892,0.1662310824490413,0.14804923766621453,0.1744945830806354,0.18767196052225268,0.15039097544187863,0.17502727829596376,0.16288892644451305,0.16288892644451305,0.16288892644451305,0.16288892644451305,0.16288892644451305,0.14483134225749014,0.15619062763415717,0.15033413344380153,0.1511893437235203,0.1561257900475299,72
0,0,0.24468943417697378,0.19047698483318665,0.18989039877534858,0.18979711608051442,0.202089232679839,0.18618528672521073,0.19834503866903314,0.18835875956602063,0.18654944193543688,0.17819137439539984,0.18484940854872528,0.17892390039875522,0.1823825786788915,0.1882253538227568,0.18050009480397008,0.17807219166129218,0.18040237393569067,0.17275593536661568,0.18438361818890048,0.1841167056769888,0.19352858572694345,0.19352858572694345,0.19352858572694345,0.19352858572694345,0.19352858572694345,0.18653230932574055,0.17741928244892682,0.18649796461117663,0.1838073711941303,0.18860760917071115,82
1,1,0.21681875901087022,0.16529188633915068,0.16363834766334626,0.16248343261631065,0.17285992453589136,0.1570720456652125,0.19489709918442133,0.17325633082130984,0.16250167358726134,0.16098340537286318,0.15870931271629318,0.16393733878715866,0.16282055820831173,0.16102452580177112,0.15607998826845565,0.15627406792384757,0.1606715464654817,0.16299068390298438,0.15930545113033712,0.16347867631859606,0.17205203520346032,0.17205203520346032,0.17205203520346032,0.17205203520346032,0.17205203520346032,0.161483620446927,0.15871126630209864,0.1646223351012681,0.16289140239102545,0.1603600442025873,629
2,2,0.2115952998395618,0.1517190079171699,0.15023054108638131,0.14929905133295543,0.16268789149080032,0.14248671274747804,0.16262388559516316,0.1459507926115994,0.14260752237151805,0.13949880467687598,0.1369003969443267,0.1466703828236719,0.14355235312160478,0.13936552612721362,0.13437728431015994,0.13016186438712504,0.13418354321220424,0.15143731601760743,0.13134377356020518,0.13867736445070483,0.14616456392574856,0.14616456392574856,0.14616456392574856,0.14616456392574856,0.14616456392574856,0.13452719923173317,0.13398662917768459,0.1366623530874335,0.13381000763577752,0.13389592391425237,2211
3,3,0.21218044274421805,0.15095434175430456,0.14974962047908896,0.1486437476438398,0.16382989184904795,0.14315527627066638,0.1620235082334879,0.14864035769879125,0.1443982010064243,0.1406317311768016,0.13415095751326075,0.14645223611166758,0.14126538225004606,0.13669920177956135,0.13184712259866024,0.128416108832483,0.13250711168878068,0.15023743507846854,0.12820932262655665,0.13682064148023165,0.14333508670591513,0.14333508670591513,0.14333508670591513,0.14333508670591513,0.14333508670591513,0.13301468773242311,0.13122548535817893,0.13497123085451215,0.13285034808571433,0.13255505383062244,4600
4,4,0.21383084017185303,0.15217442011997487,0.15107278551208653,0.15032824912229661,0.16542858005564665,0.14472476191835243,0.16479531403402878,0.15602054626838102,0.14925544608765018,0.14585084341584473,0.1395359618660558,0.14966338552685116,0.14586628950419217,0.14158740225505773,0.1378373793511196,0.13569339973166367,0.13794754841800583,0.15734861300365352,0.13432815730181732,0.14192731268339262,0.147137843764548,0.147137843764548,0.147137843764548,0.147137843764548,0.147137843764548,0.13836019937223215,0.13736717378398744,0.1392883363126233,0.13922772052001478,0.1389642934485811,5575
5,5,0.19803667556462246,0.1502499132123831,0.14899573320263737,0.14792298731985334,0.15988351977300067,0.14229203125135162,0.16428039747719317,0.1524256912767099,0.1490503376493475,0.14349735108871595,0.13588139734438273,0.14872303416288904,0.14323552548721144,0.13814257480562758,0.13375592967539282,0.13164682096633096,0.1348700665061571,0.1612620521922948,0.13275860742785092,0.1405138183405776,0.14551453205506354,0.14551453205506354,0.14551453205506354,0.14551453205506354,0.14551453205506354,0.13507927010908172,0.13369609236701524,0.13597035990197973,0.13555341503512286,0.13539025293072288,4439
6,6,0.210574177564588,0.15650833107101494,0.15530187992566444,0.1538723983876864,0.16965434930191375,0.1448968712078602,0.16016379185512514,0.1500148170352658,0.1405248646180149,0.14048685074229714,0.13923931883046572,0.15173998181938814,0.14659932735330058,0.14200147384065487,0.13593480739329886,0.1301337843043031,0.13220042385328679,0.15761330383771824,0.13099592318446146,0.1386055099813762,0.1508985556509558,0.1508985556509558,0.1508985556509558,0.1508985556509558,0.1508985556509558,0.13242276758942811,0.13224801718838214,0.13521826931229636,0.1330891169380486,0.1339325954490169,2238
7,7,0.18978507845292694,0.14485647246247074,0.14478620637407702,0.14419902514477595,0.15808518007650102,0.14379850675433667,0.16521790010069295,0.15112045653095504,0.15107883455226165,0.14750122007814748,0.1400696731137566,0.15295833131632586,0.15089183505833656,0.1419193724582201,0.13907466787507367,0.134121319537198,0.1394238639397936,0.17534171793700618,0.13668141393116023,0.14503216191651125,0.14911850950239644,0.14911850950239644,0.14911850950239644,0.14911850950239644,0.14911850950239644,0.13630206473941994,0.1345080725129979,0.13886373371412958,0.13826227082067757,0.13570449111834038,668
8,8,0.18924651070605888,0.1424144787572142,0.14309126456800472,0.14313175989190507,0.14868296202816408,0.15343146282021036,0.14366379259278605,0.1464640776674867,0.11684684571968718,0.1364607179962603,0.11827632504127278,0.14918366958635276,0.13613028311823283,0.11751645706611757,0.11573654216359319,0.10860979630281538,0.12082840082252855,0.13949311719029886,0.11607359549065908,0.12218550025973784,0.11950409310768877,0.11950409310768877,0.11950409310768877,0.11950409310768877,0.11950409310768877,0.11574874124073639,0.1141149997560664,0.11137671797038778,0.11336000267965367,0.11172007621973808,89
0,0,0.3141582413916422,0.2436655669203561,0.24300330101274856,0.24123138606458303,0.261579236692901,0.1863004642121526,0.18025220508439954,0.15977136304870918,0.14858425722836163,0.15377291184598565,0.1484629710646092,0.14161025161527668,0.15359272584674077,0.15112385665135095,0.14901286559542085,0.14485875630464493,0.1518788415389488,0.1439437571290229,0.15878831545135721,0.1500740268735084,0.16403112303867207,0.16403112303867207,0.16403112303867207,0.16403112303867207,0.16403112303867207,0.1622767399822856,0.1538723186221609,0.15579570542299873,0.15046324713038733,0.15115430591255063,51
1,1,0.19531792260006473,0.14415516480632087,0.14268243409352868,0.14203671801244222,0.15495387907324681,0.13611447485487535,0.15373412974052075,0.15122722847923062,0.14594200733685073,0.13707062866223219,0.13113111364708438,0.13901828466042151,0.13515713477564542,0.131036480855246,0.12926356728873545,0.1245182820284431,0.12804608891030417,0.13144341426237546,0.12832023504172466,0.12962404277879158,0.1358087895484929,0.1358087895484929,0.1358087895484929,0.1358087895484929,0.1358087895484929,0.12858768016142652,0.12649354490383893,0.1311621474762455,0.12719638073948142,0.12724695578881398,599
2,2,0.21182182620458748,0.16204631939944592,0.16099111563579502,0.15976018332891956,0.17112050448480082,0.15326518457183766,0.18074381626991956,0.16440266496412537,0.16236287919059164,0.1557999194800457,0.14874034652231555,0.15970134102674113,0.1561113135610973,0.15065383942734448,0.14733938949358288,0.1465906197554213,0.15007299296422125,0.16226915135941522,0.1492590794398176,0.15401863784669492,0.1574076261866014,0.1574076261866014,0.1574076261866014,0.1574076261866014,0.1574076261866014,0.15110929382313823,0.14845338609442368,0.1524200798654604,0.15035756456823665,0.14998945583795167,2330
3,3,0.20347083825693357,0.15269530976447637,0.1518745045290189,0.1510638580290823,0.16329342967751495,0.1454670502586997,0.16445008644043535,0.15202780348193398,0.1491945878638173,0.14372452953366985,0.1396368047860518,0.1497100058418525,0.14656622663833063,0.14156637242188921,0.13792619260023448,0.13275411132190548,0.136927487274682,0.15214089921030027,0.1348519875785913,0.14184499612227122,0.14697240537444858,0.14697240537444858,0.14697240537444858,0.14697240537444858,0.14697240537444858,0.13920364748278405,0.13536349960599275,0.13853571329603764,0.13575395884824615,0.13692721215707196,4560
4,4,0.1932507560505363,0.1439389004706793,0.14303830249921234,0.14215727877254178,0.15376598700555774,0.1383495935975342,0.15841585986348697,0.1433852303308739,0.14430705980840708,0.1381425647613986,0.12957986775156363,0.14247464867259738,0.13545730370327125,0.13150684209079164,0.12818526455974555,0.12460260058823423,0.12782865722009623,0.14803275500204346,0.12505249854153325,0.13223579833457422,0.13883169308784418,0.13883169308784418,0.13883169308784418,0.13883169308784418,0.13883169308784418,0.12896448859374524,0.1272886641886091,0.13051150486311777,0.12904078817140022,0.12903513453918541,5668
5,5,0.20155128801812064,0.15231023655098025,0.15112688287585604,0.1499592076867206,0.16305328570784314,0.14649262505697777,0.1626277723623996,0.15165633206521842,0.15093425965509574,0.14419686871020185,0.13775308801659292,0.1508739279117911,0.14317795076371237,0.1387725225527213,0.13529502604502477,0.13101146924842058,0.13414334190386448,0.1526455803150333,0.13127433944364716,0.13938877390516607,0.147373649934282,0.147373649934282,0.147373649934282,0.147373649934282,0.147373649934282,0.13436160242802472,0.13438750212026473,0.1369734288592178,0.13492323335185705,0.13489121795312858,4458
6,6,0.19431066047094603,0.14403797806465815,0.143429451651637,0.14310071599347204,0.1541823232343067,0.14491844608336513,0.15938170675798036,0.147882551188219,0.14480581072801266,0.13716716966885098,0.13375822506031615,0.14664991163067068,0.14074913866198008,0.13661319787429727,0.13210801598125055,0.1301832505042504,0.13175918980079693,0.15457049714388368,0.12846915279752813,0.13497160985623158,0.14349825064622213,0.14349825064622213,0.14349825064622213,0.14349825064622213,0.14349825064622213,0.13192995790994433,0.13241988377378858,0.13531326015996806,0.13448102688232053,0.13204734897731188,2185
7,7,0.19554232561022286,0.15018716985595007,0.1495100728459749,0.14842196117653741,0.15941187247767583,0.15342335683475775,0.16649411492919594,0.16389195414020089,0.15318950460157538,0.14706589451819402,0.14535041990089084,0.16110621764676325,0.15646026215110195,0.14899042761719067,0.14141553698503423,0.14690765222441274,0.14496396455110702,0.17371498725942439,0.1476235600972883,0.15205584691617416,0.15536144426203632,0.15536144426203632,0.15536144426203632,0.15536144426203632,0.15536144426203632,0.1475852821839374,0.14826290910933237,0.1505875655657662,0.15093080051439015,0.14610219179183656,611
8,8,0.20132946069441912,0.1642483691226728,0.16246539560431275,0.15883628719716086,0.16189748556094052,0.1415671901631919,0.18625504277842642,0.17874911348581612,0.1880281145112763,0.1797860906792642,0.1652074104741972,0.20410542744019625,0.19058855326044993,0.16975543042333285,0.16457783011163873,0.16490123009502392,0.16005067517173058,0.19290539860181585,0.1638282940371085,0.17254359507338687,0.17143533954457327,0.17143533954457327,0.17143533954457327,0.17143533954457327,0.17143533954457327,0.16600642022042258,0.16859278883598175,0.17555141975075333,0.16693681711326502,0.16716374694072914,69
0,0,0.1870848811391346,0.15869269140528852,0.15829381306988305,0.15953930982845968,0.16813470673588057,0.1609872115501847,0.17942962113981165,0.1674994721077081,0.17547497566721376,0.15132543450917008,0.1533056016546889,0.1620732154684956,0.15978571514514456,0.15342895435915488,0.14513264331274867,0.14463726830334697,0.14703035570420678,0.15033048264101848,0.1428561505399133,0.15002725277867776,0.16788363499975417,0.16788363499975417,0.16788363499975417,0.16788363499975417,0.16788363499975417,0.14914032084646658,0.1450751378222669,0.14848219860823592,0.1504353111450587,0.14765861545139616,97
1,1,0.2119283688335159,0.1594469886028028,0.15714642259430325,0.15488436501846514,0.169485008781187,0.1562284564825505,0.1635816286030313,0.1456757036632165,0.15291726044045648,0.13986428525926914,0.13027623258915658,0.14774811559541565,0.14016397017542379,0.13283694311343466,0.12799702831208246,0.13006174643332183,0.13395195516455222,0.14869608303155407,0.1306010821790435,0.1369684197680103,0.13993862310986627,0.13993862310986627,0.13993862310986627,0.13993862310986627,0.13993862310986627,0.1345283534508313,0.1331634291346793,0.1337353006336602,0.1320286685125441,0.133847059081726,687
2,2,0.21284690860667915,0.14849600945895602,0.1471564983497026,0.14628974527555597,0.15874857319537033,0.14529643335436648,0.16000301378819395,0.14381749213072553,0.14051956493296283,0.13900149882204754,0.13181797440204854,0.1439060273466377,0.13634077711507575,0.13352782725907933,0.1293034316733943,0.12756657757025874,0.1297185299896113,0.14327926205316943,0.12870826133869082,0.13299277154179756,0.14164457029838326,0.14164457029838326,0.14164457029838326,0.14164457029838326,0.14164457029838326,0.129627275783638,0.12743320302622121,0.1301013460643518,0.1294440010410846,0.1292370741920753,2361
3,3,0.21003788230556933,0.15094685460069576,0.1499341801102336,0.14914728476126426,0.16214796419288405,0.1466295441322784,0.16716242804084136,0.14591900082162423,0.14451042413085563,0.14054180918335255,0.13447988568468258,0.14726860353685492,0.14089753937985425,0.13657474073031545,0.13209180291029293,0.12886938394141995,0.131684265786468,0.1458468230199742,0.1298191435871447,0.13626665734616603,0.14269618713791063,0.14269618713791063,0.14269618713791063,0.14269618713791063,0.14269618713791063,0.13246796463656332,0.13113843967997002,0.13535172267205342,0.13348398671826678,0.13238245009405233,4482
