,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
8,8,0.14995383257291955,0.1475424443761143,0.1470473519868565,0.14742527569916325,0.14984439763465673,0.14627421858214973,0.15337556076586673,0.14473593725429723,0.13134518789491198,0.14069642710972932,0.12276702821433458,0.17042793796412858,0.16548220049809864,0.15002691777976385,0.11845947412795246,0.12835166183881674,0.12597116910968148,0.21564109435319903,0.13314152155209683,0.1292891837542268,0.16693321154219437,0.16693321154219437,0.16693321154219437,0.16693321154219437,0.16693321154219437,0.14816453754681372,0.14574823316714425,0.14508236124950905,0.14483119903698022,0.14683655605997503,104
0,0,0.037895222472003685,0.038140091416799464,0.03383504811189026,0.03737557864716042,0.0357896570207137,0.0328931839117414,0.09479955358785509,0.06571594959331316,0.05219941530810684,0.06179999800505665,0.03264157476448283,0.07893428207649728,0.04572262970965454,0.03253981825168218,0.02966330415131735,0.04267696319867924,0.04881681193668241,0.047866429755308866,0.042970252112250466,0.044212200976026426,0.04321028946735089,0.04321028946735089,0.04321028946735089,0.04321028946735089,0.04321028946735089,0.04519955791928988,0.043429429430351434,0.043030831113679405,0.044878291257123636,0.04437929902257136,105
1,1,0.09843966369208317,0.09121451485784488,0.08883951759491002,0.09056543960104979,0.098291325624063,0.08358376985779932,0.10826093287916505,0.07453564490656542,0.07560956448323847,0.06692993947337483,0.036027648397135126,0.09492050777495438,0.05498459477093419,0.0385290886059266,0.03435386744981669,0.042933194888091816,0.04512852099373243,0.06119821264842227,0.04068199677454441,0.04256820881732905,0.05282143622959685,0.05282143622959685,0.05282143622959685,0.05282143622959685,0.05282143622959685,0.04289151068362829,0.04720121332438288,0.043223616570757045,0.04293550285487984,0.04267287384704957,654
2,2,0.11177769594952569,0.10086620556339591,0.09945003984268858,0.10046206848980169,0.10650546075717,0.09432630540751084,0.11051627667756564,0.07517519826083771,0.08461295499507773,0.07559537962474697,0.04143565998390564,0.10561187227625393,0.0660809445118679,0.047891431853661494,0.04040689690074503,0.05156759049255697,0.05110886700027871,0.08529683300228655,0.047272786458879404,0.04854743725407189,0.06770549604070174,0.06770549604070174,0.06770549604070174,0.06770549604070174,0.06770549604070174,0.047616694423460185,0.05490077342053732,0.04780697608026725,0.04728276491353795,0.047508231152251,2375
3,3,0.14187226335915615,0.12739951675437758,0.12599116324121878,0.12699448606038807,0.13387872703085524,0.11932507636075296,0.11953970025242089,0.08146592769382101,0.09617597065893208,0.08516046722458415,0.04872277654438411,0.1207990355250398,0.07943094730587039,0.05638216110434553,0.048030987723363866,0.05981619105363643,0.05881157023959635,0.10643150023123955,0.05675431336485054,0.05696759275761947,0.08046712725421962,0.08046712725421962,0.08046712725421962,0.08046712725421962,0.08046712725421962,0.05714323718832864,0.06525392689771696,0.057516666400173784,0.05728411970866441,0.05758570240647907,4537
4,4,0.1492495245163239,0.13640213823867012,0.13522265300904704,0.1360576518282584,0.1425301337530152,0.12946285377976371,0.12533779838141004,0.08720818684242955,0.10829674726649703,0.09145152822172394,0.054164844982069846,0.13625519417829537,0.09872197994272455,0.07176891673911422,0.052736686656644716,0.06946232186725011,0.0652997778565661,0.13301649505945992,0.06600270845256956,0.06532795221834636,0.09738668336116034,0.09738668336116034,0.09738668336116034,0.09738668336116034,0.09738668336116034,0.0662939764673872,0.07794725472152497,0.0670824928958696,0.06625693106768947,0.06736103278340462,5581
5,5,0.15412273328848866,0.14117772313458127,0.1401493409746391,0.14086510194012272,0.14733233713127794,0.13433723872359218,0.12948368220233167,0.0996179962728497,0.11196943519929767,0.10304203755547808,0.06826241026897237,0.1432443111213405,0.11187821831656738,0.08778179071993314,0.06597558116269461,0.08345673917484682,0.08178051869543938,0.15326447634445686,0.08434716371979656,0.08233534577022424,0.11230194828817848,0.11230194828817848,0.11230194828817848,0.11230194828817848,0.11230194828817848,0.08355905241835877,0.09325734152303251,0.08250713591773218,0.08254689142667845,0.0827622492019627,4298
6,6,0.17333875327199316,0.1593841120593537,0.1581483200127031,0.1590452411622829,0.16590729173509158,0.15207637467373927,0.13896694223763667,0.11176854102313698,0.1255993703782268,0.1200688337883966,0.08470727313767579,0.15345114053388198,0.12619490753001844,0.1033817159420114,0.08117832603776326,0.09541794958217902,0.08946042284118409,0.17185762144215821,0.09489833688050556,0.09215290338874409,0.12573151126006854,0.12573151126006854,0.12573151126006854,0.12573151126006854,0.12573151126006854,0.09756271432237165,0.10507850291912796,0.09677717623160896,0.09795202404857958,0.09951804733397986,2217
7,7,0.1864663700469741,0.1720018201113661,0.17095785940638938,0.1716865985306818,0.1789325536240704,0.16494071219301992,0.14687957350845837,0.1306987321769411,0.13525777674004702,0.1420964186534207,0.10203088829257818,0.1593239572292225,0.14169212844539322,0.12495920990031274,0.09681780462419423,0.11536959915848706,0.11246070925791421,0.18279985489331094,0.11648713135828247,0.11577083338064384,0.13908374236607493,0.13908374236607493,0.13908374236607493,0.13908374236607493,0.13908374236607493,0.12135150325004644,0.1249934488939498,0.12064810132346898,0.12093761551772095,0.12152914670180541,672
8,8,0.2636292169815002,0.24413837313786976,0.24271612504577156,0.2437098112331626,0.25486834762793875,0.23181239521687397,0.16301052493278426,0.14979860576502316,0.15380961853242506,0.15784190173065807,0.16593125825060895,0.19640528790229314,0.19191323179297437,0.18463616020953477,0.14609430423537373,0.16515527225886123,0.15508588475469556,0.2153944580979686,0.16179940006828036,0.16299372206019144,0.17956334333685836,0.17956334333685836,0.17956334333685836,0.17956334333685836,0.17956334333685836,0.18446507374590707,0.1775213997200419,0.17893669551570224,0.18067978624963246,0.18563998298653347,99
0,0,0.08393996241051448,0.07583070578708058,0.07418520415219461,0.07543349650896607,0.08176741278423756,0.07551769740220478,0.0848141180725143,0.0678003456728416,0.06952094011260651,0.07773908417564623,0.040980769124649624,0.07596317781009479,0.0447604586708431,0.041134183443435654,0.040553013028198,0.05261260476789509,0.05392362347225209,0.06682873200683913,0.05440399901552213,0.05711276222817987,0.051319923603810776,0.051319923603810776,0.051319923603810776,0.051319923603810776,0.051319923603810776,0.05309951490623367,0.05201551558057643,0.05084939412825781,0.05372767457720002,0.05288361944288868,76
1,1,0.1033893515197601,0.09220636508776105,0.09093222187918498,0.09177407321797183,0.10011286393715937,0.0899611707190023,0.10186594345080802,0.07319027515872016,0.08095420033505926,0.07252320782755456,0.03688888190861296,0.09314263268826986,0.05607408195144408,0.039755690388196124,0.036501954637645544,0.04155708128398511,0.042702018844797136,0.060148610173270535,0.03823150260422119,0.04104850117499986,0.051501295032267434,0.051501295032267434,0.051501295032267434,0.051501295032267434,0.051501295032267434,0.04157893511887122,0.045918091231233325,0.04274039877250888,0.04181114669200265,0.041309789107076694,644
2,2,0.10436640953911812,0.09278444737448803,0.09139904269021945,0.0923628135793512,0.09798074870445972,0.08769897525608258,0.10603145704162799,0.07744484133830824,0.08478221519482532,0.07045624330172591,0.04148733908323771,0.10456794017622899,0.06432976905756377,0.04633745850749032,0.0414281026933486,0.05053970173328924,0.051148231919530315,0.07598916421405344,0.04859786679280484,0.048768241606658214,0.06048733107533078,0.06048733107533078,0.06048733107533078,0.06048733107533078,0.06048733107533078,0.04854704256332459,0.053966355996737124,0.04850193198951777,0.047770919762427526,0.04806437435612604,2346
3,3,0.12718989635650452,0.11379319904935584,0.11244217296173414,0.11340007656279337,0.11986710736078449,0.10625376445145138,0.1155613358360995,0.08481610341488338,0.09463321246065852,0.0844852463166102,0.0485371992766318,0.1205698398324372,0.08128471718042499,0.05795161197413303,0.04826734491992093,0.060749468459840444,0.060400904825961846,0.10481109856265336,0.05853556697381372,0.05868092400209513,0.07953605694553928,0.07953605694553928,0.07953605694553928,0.07953605694553928,0.07953605694553928,0.06006424440185718,0.06626409077957128,0.059891144533457785,0.05993823065420029,0.06032721675089686,4576
4,4,0.13217895708526775,0.12014979460774498,0.11869775986134036,0.11977222255945197,0.12588508073583968,0.11272828215056648,0.11606135159930132,0.0844867752896027,0.0935273524771434,0.08825758934455014,0.05193674859413721,0.13146094539134945,0.09086654390009029,0.06446454083101215,0.05055478622311968,0.0640894476469294,0.06294143762453389,0.12060370664051731,0.06208266418384001,0.06255083678802574,0.08772460204381376,0.08772460204381376,0.08772460204381376,0.08772460204381376,0.08772460204381376,0.06340766735096566,0.07122668990338415,0.06360137314584617,0.06339238917134846,0.06385631422187682,5605
5,5,0.14571159803355516,0.13303833813784882,0.13220080917015678,0.1327723928494107,0.13885782710912345,0.1276734908756271,0.12695581986708404,0.0929447470640969,0.10552217054818132,0.09899024068322877,0.06367993232388634,0.145676566317472,0.11014478277107148,0.08291223863592745,0.06180271143499814,0.07708961680796153,0.07552133362809413,0.14827093722804074,0.07478793014690742,0.07584514245773714,0.10939107147046352,0.10939107147046352,0.10939107147046352,0.10939107147046352,0.10939107147046352,0.07594541968598782,0.08796874128621772,0.0760721981739434,0.0766514321988282,0.07716649051470581,4380
6,6,0.16769438991978738,0.15451529797856983,0.1536933071106086,0.15423642146983993,0.16127330879340102,0.14915724339402806,0.1399176883930155,0.11023948555627179,0.12137911631166756,0.11584270908826376,0.08294586423615669,0.16003228048747417,0.13250692375082687,0.10517329714640113,0.07765143384187884,0.09611349193799042,0.09246411917281361,0.17316034867312677,0.09518031596758816,0.09403501327480071,0.12887813671622306,0.12887813671622306,0.12887813671622306,0.12887813671622306,0.12887813671622306,0.09794811210196096,0.10493627671294302,0.0981887059407012,0.09939325123736341,0.10000564117807728,2225
7,7,0.1511138974059935,0.1411694686922827,0.1404808654095683,0.14097001631669745,0.14613938436993315,0.1376504020729183,0.15227926300074546,0.12729647100426741,0.14041246300433205,0.13888314343656116,0.11244020039893571,0.18458014785800736,0.16498471813312032,0.1344378709401048,0.09932870559176867,0.12006212799181955,0.11463741345081546,0.19005718493696155,0.12349808914223892,0.11655712480869115,0.15033876693560627,0.15033876693560627,0.15033876693560627,0.15033876693560627,0.15033876693560627,0.13291183979162624,0.12871910938547323,0.13191202671756322,0.1330851771361321,0.13562123485838612,600
8,8,0.1828399137005673,0.17353643889614534,0.17229439760931275,0.1732804462965076,0.17814640257919928,0.16456707236089874,0.11291100816959063,0.08879363173219347,0.09416345218539827,0.10465552490820894,0.11169034746828704,0.1559727678995013,0.14268638646533624,0.1276025128010443,0.11335458696811421,0.11912734531270877,0.13137055906773804,0.14616874160571938,0.13759886983371028,0.13128437933509837,0.14231028100236856,0.14231028100236856,0.14231028100236856,0.14231028100236856,0.14231028100236856,0.12014021598885898,0.11003675106802928,0.12354836559193692,0.1224786253438559,0.12264735107195,86
0,0,0.07727903726086685,0.07327574508478867,0.07041283911664867,0.07278923519073786,0.07623455231355118,0.06830842172962896,0.08586104658989138,0.07434365125049167,0.06759590601477394,0.07678155375009513,0.032113427189262696,0.07661121199806116,0.043117117182231754,0.032113427189262696,0.029769232752426687,0.035699382647466305,0.040741715953029646,0.036973754916373114,0.03413445946031067,0.037240082948199124,0.03228509012894078,0.03228509012894078,0.03228509012894078,0.03228509012894078,0.03228509012894078,0.03521484480117062,0.03373020264792996,0.03085419520411424,0.03314811535797873,0.0334682604674247,64
1,1,0.09190411275135374,0.08462835780678912,0.08263781879191323,0.08406160640794469,0.09101326754245641,0.07758516255486111,0.10052120035574211,0.07257028920329367,0.06890862628597538,0.0650292323754865,0.033422290898105486,0.08884320166251389,0.05496739984014232,0.038863544372843686,0.032317489133035164,0.04266422499632964,0.04330603017246925,0.06204217590280011,0.04069364906912586,0.04293610161876597,0.05364785901756689,0.05364785901756689,0.05364785901756689,0.05364785901756689,0.05364785901756689,0.042103360392559123,0.048360318773270454,0.042168263335425706,0.04214404986634072,0.04246791214023229,683
2,2,0.11651178323812961,0.10312015366049303,0.10132829794695586,0.1026117634199453,0.1091579287689319,0.09688824126265212,0.11078532592864682,0.0779254261906046,0.08478114282041803,0.07524162433342539,0.041952751196090446,0.10587725959761995,0.06696147811715675,0.049429387847361825,0.04109938193329595,0.05365314738917401,0.05225963376154167,0.08213990190406331,0.049498544594864025,0.050935851891126774,0.0702228963647922,0.0702228963647922,0.0702228963647922,0.0702228963647922,0.0702228963647922,0.051068646527410395,0.058078103173720766,0.051455481260139276,0.05091885970629097,0.051557260718365076,2160
3,3,0.1366893195473616,0.12227042576140902,0.12078239108049357,0.12184183801102728,0.12894844518959736,0.11519646854048686,0.11657757558842861,0.08132132232629809,0.09259425637536865,0.08405367578160006,0.04981683414032565,0.12443907919012179,0.0829259915163347,0.05836806579880483,0.04857630656465659,0.0610464304333984,0.05833279916793676,0.10153986701710117,0.05870359193301547,0.058062652304883146,0.0827849631936224,0.0827849631936224,0.0827849631936224,0.0827849631936224,0.0827849631936224,0.06102234365248331,0.0685610102948584,0.06190662022517907,0.06118990161131198,0.062069632347427954,4540
4,4,0.14598909844814378,0.13138289341234538,0.13029207857431774,0.1310193284157326,0.1381725660599886,0.1251907232454545,0.11505401329491752,0.0843803546885881,0.09327948728712752,0.08704755096547462,0.05158550947275385,0.13409542741145677,0.09409787763358414,0.06734255488191468,0.051034831004158863,0.06543320364375182,0.06357758405455632,0.12054418711935178,0.0633937700147817,0.06412455558059832,0.09248146155810108,0.09248146155810108,0.09248146155810108,0.09248146155810108,0.09248146155810108,0.06524003799039306,0.07409310204299688,0.06533661487161277,0.06500743317325999,0.06614118705565887,5670
5,5,0.15044006731745538,0.13681185715452585,0.13602457263029416,0.13652452370582852,0.1427058381053674,0.13242965789797384,0.12647416593541236,0.09489219299179064,0.10619310372725443,0.10659088187140708,0.066539090993313,0.14884991434528222,0.11527288706564585,0.08840242360736016,0.06260479502041519,0.08370905388723551,0.0795613507651344,0.15075103255556968,0.08090449206556605,0.08089587207344419,0.11487484743354734,0.11487484743354734,0.11487484743354734,0.11487484743354734,0.11487484743354734,0.08520776739497227,0.09283554393439519,0.08487187118269737,0.0846496112988416,0.08593589643244957,4441
6,6,0.15463565584830968,0.14319158077694655,0.14244749020198047,0.14295674558812912,0.14858507991485675,0.1401375448718349,0.1388437377269773,0.11397904026369753,0.12205549152452484,0.11873288517816244,0.08806640391920513,0.1635563011736743,0.13699828757335633,0.11121855842392024,0.08177374386139813,0.10401706829005027,0.10152204743613821,0.1790472521224942,0.10131705577116462,0.1012473442475485,0.13918581220042897,0.13918581220042897,0.13918581220042897,0.13918581220042897,0.13918581220042897,0.10746507326572985,0.11272840217699803,0.10747368999549385,0.10779043922983798,0.10825133634549133,2304
7,7,0.15184024764557996,0.14222838459971324,0.14154608524824874,0.1420105580241531,0.1465769028719474,0.13997775609285384,0.13055793040893082,0.11512058598348439,0.11009199963984263,0.11921079519154056,0.09685860753101257,0.16726407055864898,0.14168770007253473,0.11778034215163392,0.09216426000137302,0.10566917015994062,0.10955136377075857,0.19124438336862773,0.11177316769035603,0.10782510272935139,0.14112094036282288,0.14112094036282288,0.14112094036282288,0.14112094036282288,0.14112094036282288,0.11765563316859713,0.11588880448547341,0.11690381770685448,0.11743669469864053,0.1175024849038707,622
8,8,0.17722168556842904,0.16592605257305962,0.1659615884220191,0.16584035747903217,0.17140128794198492,0.17232758055792996,0.1636830007592479,0.15570661316686032,0.13063204210999665,0.13574600402824283,0.110519944315508,0.19174721553681676,0.17187577498366516,0.14340963040752006,0.09335177054133909,0.11345362268789767,0.11086419289359505,0.2383631962459621,0.12420812643591986,0.11543609626786402,0.16131453460015163,0.16131453460015163,0.16131453460015163,0.16131453460015163,0.16131453460015163,0.14738584056126725,0.14203142322482595,0.1463503522215572,0.14747964901229343,0.1505401025758086,54
0,0,0.06874361217399427,0.06819760525582297,0.06469494167877264,0.06730881628809886,0.07181900110609736,0.06101480353324955,0.07452847764081305,0.06438997366758589,0.05428904194670742,0.06101300469077119,0.0340072123894096,0.062108746770683836,0.0441189032742032,0.0340072123894096,0.033784000002248044,0.041432512514032335,0.04086415476593924,0.0398205155289292,0.03683261912606794,0.0408532237336937,0.04010669290461897,0.04010669290461897,0.04010669290461897,0.04010669290461897,0.04010669290461897,0.04073443608684013,0.0392753758842777,0.041844857156800766,0.03842242084396596,0.03954809744820433,79
1,1,0.08733092835921163,0.07689972502806144,0.07569293861338612,0.07657219327047358,0.08171277957171562,0.07284037094771931,0.09866244119513348,0.06515206321402982,0.07129333516150214,0.06516360427151789,0.03751769921983531,0.09408132907519211,0.05454538638209648,0.04088123645810375,0.03649071622887983,0.046587886433902694,0.0495449051459258,0.051878971956760105,0.04374008581924867,0.04686363341276356,0.04839553728598305,0.04839553728598305,0.04839553728598305,0.04839553728598305,0.04839553728598305,0.043299558532636756,0.04551287062670249,0.045121765743383786,0.0431239347533173,0.043482790385142106,670
2,2,0.10869118563356414,0.09541442246985551,0.09427084425615603,0.09506336914178201,0.10148824063401739,0.08995324319275935,0.10892885566295572,0.07713319826464973,0.08049537684080081,0.07198012481176697,0.04043800780602246,0.10689390343487147,0.06582120786546473,0.04664030637729658,0.03946716146485432,0.05314375495309609,0.05347892012552801,0.08093157019996054,0.05086276198067995,0.05116931538457494,0.06223057179494066,0.06223057179494066,0.06223057179494066,0.06223057179494066,0.06223057179494066,0.05064357645289556,0.056552039311276316,0.05050430884243244,0.050272176943020455,0.05086393588368213,2220
3,3,0.12228628001446523,0.10917790843719295,0.10795150745863048,0.10877634818133256,0.11537986366010805,0.10286382101512537,0.11585064203167994,0.08104956364580984,0.09055513143030061,0.0805487051317796,0.04514054921699336,0.11970646507092525,0.07890754929729141,0.05488738077161845,0.0444997279396886,0.05755765149062636,0.05630779253131957,0.10071564372896646,0.05400553827072693,0.05478198739254832,0.07580733221834508,0.07580733221834508,0.07580733221834508,0.07580733221834508,0.07580733221834508,0.05388148466846371,0.06285519274185446,0.0543195831388031,0.05381429573893325,0.05492968067260009,4539
4,4,0.13403212047699747,0.12112336607901662,0.11976891177265919,0.12075328812348672,0.12716259749079065,0.1144649437646887,0.12190166722734866,0.08654721501442623,0.10205324446127285,0.09324440122945296,0.054660725543543065,0.13305558786092087,0.09358909261989026,0.07144640166385208,0.053898319795669246,0.07088673776703153,0.06877140238730281,0.12926542375553685,0.06805485690417731,0.06690189583110141,0.09848850864522565,0.09848850864522565,0.09848850864522565,0.09848850864522565,0.09848850864522565,0.06888004186273182,0.08066818444638924,0.06939040230412112,0.06840942175041405,0.06968446022055275,5600
5,5,0.14379497924382212,0.13029413013164406,0.12922735694891174,0.12997372995943066,0.1366550489894769,0.12431825718941969,0.1293273477136954,0.09350074419688391,0.11024397940288769,0.10299675255107749,0.06436003581127181,0.14843324411227882,0.1125357454475813,0.0872274486104382,0.06149136893900844,0.08126861864801165,0.07744530377206266,0.15384688757717668,0.07816872043449202,0.0772031923833282,0.11379172385923404,0.11379172385923404,0.11379172385923404,0.11379172385923404,0.11379172385923404,0.08297284789882638,0.0918066782205708,0.08246982707882906,0.08276610233390282,0.08403173327751454,4371
6,6,0.1516899838829847,0.1376261383169882,0.13685938804386474,0.13735250331761195,0.1443434232137786,0.13193626193561964,0.13125059062603797,0.10244841462002559,0.1114156351071786,0.1100045247562394,0.07410157996428644,0.1678449596810611,0.13155554373504508,0.10132242318213507,0.0695706078782444,0.08924655731583928,0.08404784940338812,0.16894380135012602,0.08644154752578946,0.08437011073584028,0.12890177451231014,0.12890177451231014,0.12890177451231014,0.12890177451231014,0.12890177451231014,0.09176235243793177,0.10077547416569249,0.09095637438678539,0.09115994425335391,0.09275577337434424,2310
7,7,0.1403758681767439,0.13259431006415467,0.13165453388254295,0.13233294555151612,0.1363435243473544,0.12940865184755704,0.13032977848333988,0.10892662195761746,0.11520526709143988,0.11449420595754814,0.09229427048388443,0.16979680690357069,0.14096496235988978,0.1187845366941343,0.08832313268785343,0.10351124782899973,0.09837868683152809,0.1894701565136688,0.11110264764691744,0.10278679482501359,0.14001988666210755,0.14001988666210755,0.14001988666210755,0.14001988666210755,0.14001988666210755,0.10939029292944785,0.11485445632306775,0.10804997142331085,0.11044639310025443,0.11178219417913632,653
8,8,0.15725394960675879,0.14669874808691755,0.14625902695323656,0.14653981898647633,0.15214456319588623,0.14168251301755957,0.15090974313908456,0.14085365585095283,0.13740073412396295,0.12757222830153378,0.134381977552822,0.1997854902584146,0.18627330867552047,0.1649082661046467,0.12803471438378722,0.15171597664281397,0.13948812140193692,0.21894151714111804,0.14640141408583277,0.14182545775051136,0.18081588175965008,0.18081588175965008,0.18081588175965008,0.18081588175965008,0.18081588175965008,0.15998683624738366,0.15595577347203368,0.15633986161325836,0.15518925368317144,0.1616727028448781,96
0,0,0.04965237648967275,0.04102412288376557,0.0386962169657195,0.040639592689005126,0.039990413742841124,0.03782211174343943,0.08337068049848184,0.055046503999663335,0.0593439579509897,0.05903373084203785,0.02401479846291681,0.07343911929488532,0.031333771046529554,0.02401479846291681,0.023524971908941917,0.0327998641719351,0.03431512589499094,0.03403038734297744,0.031871938383809875,0.03281963320159426,0.03316778981505738,0.03316778981505738,0.03316778981505738,0.03316778981505738,0.03316778981505738,0.03294385868190409,0.029727747774288833,0.033458784275889865,0.03202845313405897,0.03332371053181756,79
1,1,0.10605224115274128,0.09653723583736117,0.09556900650141233,0.09620766696858166,0.10230234808388707,0.09027233053581592,0.0993397722679638,0.07501999049974346,0.06970937705217847,0.0639443073638148,0.04139568082340362,0.09281732242038583,0.05681862287035487,0.043655018579809524,0.040119680650928864,0.04871684393311186,0.049506289763545694,0.06259481844627626,0.04837317876605273,0.0491184950182156,0.058850760436098,0.058850760436098,0.058850760436098,0.058850760436098,0.058850760436098,0.04911667950371206,0.05005168489074811,0.048881089755060836,0.04846272043506114,0.04881205907784396,684
2,2,0.09256671804336336,0.08390932003162963,0.08272017528147572,0.08356176442062822,0.0891171451811486,0.08092947815784142,0.10721976383926525,0.07580726982285445,0.07678125669393272,0.07207094811530369,0.0424207623112672,0.10362225379537297,0.06638513281779662,0.047483828462455475,0.041271671327973956,0.049009156275246886,0.0496056984869042,0.08427709753071154,0.04961750746248855,0.04882069305056876,0.06563290808958833,0.06563290808958833,0.06563290808958833,0.06563290808958833,0.06563290808958833,0.0496364080749628,0.05483229273049943,0.04997283493734618,0.049953266562703644,0.04957007678119061,2285
3,3,0.11380362185186141,0.10203691700192569,0.10090383438852192,0.10169864121805573,0.10759214901668453,0.09814714395143657,0.11496577999770936,0.08047660279886666,0.08655852592057355,0.07843234714874395,0.0453821763457007,0.11909526707466521,0.07693634234129712,0.05603748759525844,0.0442683008628077,0.05765355337998528,0.05524057510326986,0.09869446009507012,0.05312293656672884,0.05385547533380562,0.07690649849904267,0.07690649849904267,0.07690649849904267,0.07690649849904267,0.07690649849904267,0.05448180609307485,0.06244752345483838,0.05504031281737214,0.054772854861190594,0.05556539056140239,4473
4,4,0.12161363385161052,0.11089426360714436,0.10959458785208984,0.1105770667640624,0.11587682348061798,0.10757710379876043,0.12060583771402385,0.08502194631663987,0.0937813963872186,0.08978410648557367,0.05306019529387024,0.13202745345652883,0.09245152558344788,0.06938409747404914,0.05182445182609067,0.06767026084310726,0.06464696957042455,0.13149302131084126,0.06710036160075236,0.06417094846608538,0.09461516276388063,0.09461516276388063,0.09461516276388063,0.09461516276388063,0.09461516276388063,0.06848738224006308,0.0757540969524762,0.06846954118779552,0.06867815672608454,0.06932084453061137,5628
5,5,0.15172307504544488,0.13759725689415192,0.1366493572593603,0.13728002991727878,0.1437314447914213,0.13275333001075923,0.13631156577526682,0.09753460530878787,0.11104239089305053,0.10672604280249777,0.06430863101384683,0.14806675968949665,0.11056585133211226,0.08672243040953134,0.06171702015946785,0.0818316950130036,0.07727562014302695,0.15587634068969763,0.08203695095920423,0.07909310296342445,0.11064319756194287,0.11064319756194287,0.11064319756194287,0.11064319756194287,0.11064319756194287,0.08337302821177253,0.09164901212045883,0.08340048109062152,0.08276210957225758,0.08407649770811326,4434
6,6,0.16970455913880664,0.15748152961652578,0.15644565893745463,0.15716394756543145,0.16384536105140057,0.15288627384141512,0.13749405168296006,0.1095985026043282,0.11887115642943197,0.11443623165961644,0.07979678084130676,0.16504318166875412,0.1339699542631087,0.10788185923859782,0.07290525972786935,0.0967182321160662,0.08993150834368704,0.17740583888128852,0.09605452475021166,0.09222497588247772,0.1315251353448289,0.1315251353448289,0.1315251353448289,0.1315251353448289,0.1315251353448289,0.1029147551584111,0.10873402304553725,0.1005796008920322,0.10232751539513711,0.10348458685689527,2242
7,7,0.17154993502684643,0.15949615201491218,0.1589315075079346,0.15927916598635858,0.1652963833450504,0.15836534485166182,0.15797673006100282,0.1301153112209513,0.14561132634526636,0.1393050902435252,0.10319367917018293,0.170157909360204,0.14683082754026275,0.1251234451934201,0.0948496371135988,0.1089158730296286,0.1025234895657152,0.19536269359767758,0.1098017032518089,0.10355634848891537,0.14169410732907894,0.14169410732907894,0.14169410732907894,0.14169410732907894,0.14169410732907894,0.11750145416320786,0.11991081250409046,0.11607030068882616,0.11637088698137124,0.1195330881072925,646
8,8,0.2533811906809138,0.2404340461042936,0.24026840681341552,0.24027918738645296,0.2469522680472964,0.23695326234168732,0.18574475064041357,0.1572020265767369,0.182255650646825,0.16414111876110082,0.17395284511518494,0.2032215846031648,0.19247838690835162,0.18547161705220513,0.13949889266588417,0.1347201030218268,0.12005210492937886,0.2710409184217001,0.1250307955807087,0.124630370939667,0.20250152083966655,0.20250152083966655,0.20250152083966655,0.20250152083966655,0.20250152083966655,0.16463752894607772,0.15991761869258403,0.15837235845140898,0.1642269070802301,0.16272333517809204,67
0,0,0.07452205031733192,0.07453665900701455,0.07131311348564308,0.07395939035269997,0.07496475629822444,0.06894753801009891,0.08140004084848156,0.05516200998835247,0.07441996602756218,0.05891172650082237,0.03238787028511882,0.0738891083059808,0.031239048441275657,0.03505423616105266,0.03114997313981999,0.043945996153944115,0.046515059937798045,0.062374417819405295,0.04446683503982629,0.04012457530448755,0.05714806737134116,0.05714806737134116,0.05714806737134116,0.05714806737134116,0.05714806737134116,0.047660205525540636,0.049993705524375404,0.048793137050044025,0.047204135587403724,0.047883614980446874,86
1,1,0.10035492746737991,0.08894519639671183,0.08714354706487913,0.08839883484425488,0.09617958920282156,0.0829770500252614,0.10344357815765268,0.0753758916533296,0.07672016235684187,0.06750537096323693,0.03807466660352758,0.09617922034899032,0.05462144901517812,0.04116220195712701,0.03760381279263139,0.04798037097054026,0.04942659175106554,0.06665211674901844,0.04350476924596655,0.04679318838703514,0.05412329797834437,0.05412329797834437,0.05412329797834437,0.05412329797834437,0.05412329797834437,0.04300045160594125,0.04970980096169427,0.04463690781648539,0.04401980507209359,0.04350922819444397,677
2,2,0.09566591705664433,0.08618056418639465,0.08467473420035909,0.08579093810129876,0.09062498849492347,0.08261960504643703,0.10863630197618478,0.07544364221379975,0.07889009430922005,0.07232629166677386,0.03954708362803522,0.10846854973820508,0.06673792420561646,0.047284543198094296,0.038905604632452746,0.04979852917182277,0.04993911140221805,0.0850957312189947,0.04654272791466133,0.04824504208130022,0.06803777437979217,0.06803777437979217,0.06803777437979217,0.06803777437979217,0.06803777437979217,0.04553768781140493,0.05490835689830128,0.04592554418448621,0.046227114560064335,0.04644830495461484,2264
