,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50,steps
0,0.2470684863578671,0.1714860620870689,0.1707907448618873,0.1707136677938947,0.1781605564796536,0.1497594823855587,0.1854406711751228,0.1874059513482171,0.1586451974543954,0.161153297738614,0.1751707118875562,0.1769207163509111,0.1754072396320639,0.1754839752281412,0.1749162229326916,0.1528027152043493,0.1526872251784872,0.1528552751709004,0.1531334907504554,0.1522287533239292,0.1795909553172676,0.1795909553172676,0.1795909553172676,0.1795909553172676,0.1795909553172676,0.1554109973378515,0.1540489393846788,0.161560736400227,0.1548328242686372,0.1555552849619961,7,0.2,0.4,8,,,,16
0,0.2465835010107683,0.1718277250975337,0.1710317138104538,0.1709700773429149,0.1786450834860846,0.1492708618427992,0.1868671616902242,0.1879824850985499,0.1592678261304649,0.1614059014033918,0.1751082997735089,0.1764635371144307,0.176047241891864,0.1755065791222326,0.1745597419562159,0.1533250207255525,0.1533733782173828,0.1529921181672734,0.1539755481855557,0.1531113153058753,0.1793110548246409,0.1793110548246409,0.1793110548246409,0.1793110548246409,0.1793110548246409,0.1556547551212746,0.1546337545086689,0.1618463132269707,0.1551327913987511,0.155507395489555,8,0.2,0.4,8,,,,16
0,0.2455289689831689,0.1711407627879627,0.1704246741518202,0.1703316605004229,0.1778805415737888,0.149171649294389,0.1859395437100856,0.1887679260977426,0.1589235339310531,0.1607159716759694,0.1747963952342801,0.1761555133741278,0.1753487923678605,0.1749287828372067,0.1745782369822247,0.1526708695755639,0.1529181902790803,0.1528957511211344,0.1536490445809418,0.1524354396617284,0.1797498166043829,0.1797498166043829,0.1797498166043829,0.1797498166043829,0.1797498166043829,0.1556134499508253,0.1542911852285823,0.1619638187581202,0.1549062948708697,0.155309007619809,9,0.2,0.4,8,,,,16
0,0.2446058984359841,0.1706274085611934,0.1701257219015888,0.1699872780659062,0.1771483784721862,0.1494524792235045,0.1852509678186004,0.1868688788587313,0.1581684974237448,0.1606702600454628,0.1746679523357256,0.17591195602578,0.1747551029434655,0.1749738131313206,0.1742827930881395,0.1525299203674766,0.152557159023919,0.1527635957501708,0.1538999947176436,0.1522440131285027,0.1788174292395374,0.1788174292395374,0.1788174292395374,0.1788174292395374,0.1788174292395374,0.1552190757012516,0.1536992800558643,0.1614593951978152,0.1546603540426807,0.1552490895323585,0,0.2,0.5,8,,,,16
0,0.2430421415169529,0.1702100220862517,0.1696583704861213,0.1695339520091162,0.1769828808444989,0.148739000801181,0.1846887836450405,0.1881400766797997,0.1576567610368428,0.1603016978288219,0.1747394958356494,0.1759122862661476,0.1755524752806923,0.1747198123449829,0.1743458850058234,0.1527039242741142,0.1532085399516746,0.1530234908980584,0.154082100646314,0.1523898550644888,0.1789824240770079,0.1789824240770079,0.1789824240770079,0.1789824240770079,0.1789824240770079,0.155631152330004,0.1540768101831165,0.1618234788053738,0.154772980881322,0.1554083737532883,1,0.2,0.5,8,,,,16
0,0.2433511955028694,0.1702100913667781,0.1697037440684777,0.1695588439509293,0.1767134516075668,0.1485591034182826,0.185254725460865,0.1872522921376309,0.157575960399235,0.160358456546802,0.1744566420628813,0.175706480478001,0.1746715798669215,0.1746055275959941,0.1740484198619965,0.1525404616030785,0.1527087321054318,0.1520691932023397,0.1538699603310919,0.1524144498128083,0.1792848751788372,0.1792848751788372,0.1792848751788372,0.1792848751788372,0.1792848751788372,0.155554114517322,0.1541364789746559,0.1617649157932345,0.1547245146542192,0.1550889399099052,2,0.2,0.5,8,,,,16
0,0.2429277860559373,0.170492045385027,0.1698974638713561,0.1697789489202749,0.1770397725764575,0.1484054670690193,0.1848893019920237,0.1872815191596481,0.1573110062473151,0.1602205448275558,0.1744563372351913,0.1757068307308616,0.174600156371291,0.1746770012823684,0.1740602117272743,0.1524038030612581,0.1528676492941095,0.1522016402573445,0.1534240615749671,0.1522293732770633,0.1791299010962259,0.1791299010962259,0.1791299010962259,0.1791299010962259,0.1791299010962259,0.1554228806924397,0.1536678152813939,0.1614239521733199,0.1547828534219473,0.1548125583294647,3,0.2,0.5,8,,,,16
0,0.2429827679104125,0.1702690863270571,0.1697919685737368,0.1696443587118283,0.1768517775724649,0.1483199753623315,0.1849158963327024,0.1876539221307199,0.1582780893345104,0.1594960106063833,0.174867649273846,0.1756306631655672,0.1752943854411497,0.1747588997299278,0.1741096140921859,0.152516432037538,0.1527240924546849,0.1524166021232039,0.1534587759261321,0.1524722409735289,0.1794608045589683,0.1794608045589683,0.1794608045589683,0.1794608045589683,0.1794608045589683,0.1555262174625198,0.1541321905368992,0.1615908492440555,0.1547970398952574,0.1552295084328865,4,0.2,0.5,8,,,,16
0,0.242985902253106,0.1701985629599802,0.16970278371411,0.1695829767913768,0.1767266329453416,0.1489185069921151,0.1848953309932264,0.1865806912707014,0.1571851328714492,0.160186657712847,0.1745227558154487,0.1753576183180949,0.1740299791118387,0.1745908693335233,0.1740019392133898,0.1522900661043197,0.1526873464316038,0.152218965376238,0.153521881310671,0.152449561990337,0.1792957703747061,0.1792957703747061,0.1792957703747061,0.1792957703747061,0.1792957703747061,0.1551640659356725,0.1538389083166605,0.1611269924625169,0.1546665603320003,0.1549960033905459,5,0.2,0.5,8,,,,16
0,0.2440335831358965,0.1703112852551828,0.1698084619234739,0.1697179702221412,0.1767033255696242,0.1490817530879106,0.1854607733503357,0.1874971414979723,0.1584082420442831,0.1602092899910524,0.1746415720039311,0.1755395698349923,0.1754525604844295,0.1748593967683556,0.1739847348556238,0.1525501803470443,0.1528526030401464,0.1522556938176108,0.153723228565318,0.152525665392187,0.1793771571253479,0.1793771571253479,0.1793771571253479,0.1793771571253479,0.1793771571253479,0.1552223032262985,0.1539319605598599,0.1620644602146124,0.1548127923869578,0.1552978174794353,6,0.2,0.5,8,,,,16
0,0.2442587757239251,0.170551169371087,0.1699947612922135,0.1698575381442346,0.1772108161117847,0.148830805363259,0.1853969258021543,0.1882069917925971,0.1579070382899496,0.1598434063447369,0.1743410175291104,0.1759031928886492,0.1750082143600388,0.1746150692588382,0.1737957102268608,0.1520703022427885,0.1522955817658891,0.1517763481892091,0.1534478133029679,0.1520999499222128,0.1791925040158811,0.1791925040158811,0.1791925040158811,0.1791925040158811,0.1791925040158811,0.1552800068512084,0.1539147325188719,0.1613091337063308,0.1545067198007839,0.1548827117570628,7,0.2,0.5,8,,,,16
0,0.2436879250350107,0.1702613338803493,0.1697835082032666,0.1696633583704138,0.1768598075609884,0.1487682150742587,0.1847620722319682,0.1877633109956265,0.1565945274929061,0.160122858933557,0.174620151651489,0.1758330289440389,0.1750607361053588,0.174819170896042,0.1743489450964818,0.1529400307758892,0.1531402280381145,0.1526157065694576,0.1536454411097757,0.1525207215203922,0.179428802723654,0.179428802723654,0.179428802723654,0.179428802723654,0.179428802723654,0.155377301168675,0.154126546350045,0.1622988234111284,0.1547615137241538,0.1551821792517366,8,0.2,0.5,8,,,,16
0,0.2432438248490284,0.1705103039487912,0.170037158223873,0.16988781098388,0.1771033657387245,0.1486451094935039,0.1849121985429319,0.187419722019204,0.1575732006650362,0.1609943085151766,0.1744402574836202,0.1763332860732322,0.1751775881424578,0.1747170305945844,0.1742793065671331,0.1523464248116601,0.1527826778674426,0.1522967666796848,0.1537090976014735,0.1523750755360478,0.1792550629945493,0.1792550629945493,0.1792550629945493,0.1792550629945493,0.1792550629945493,0.155400694083868,0.1541532078439121,0.1618210465839726,0.1547074862177295,0.1551455063977022,9,0.2,0.5,8,,,,16
0,0.2415768868828836,0.1699105801024178,0.169528057945206,0.1694001792643025,0.1764323432801852,0.1483841169494054,0.1844814160660164,0.1876361498356382,0.157378478275679,0.1595757563939611,0.1745582719052084,0.1759930148897259,0.175352327252564,0.1747544624829176,0.1741868945694634,0.1525170651745439,0.1528669318448027,0.1526608693351642,0.1536819880901574,0.1523750236393606,0.1789684085060913,0.1789684085060913,0.1789684085060913,0.1789684085060913,0.1789684085060913,0.1553172480452287,0.1535998803892478,0.1619110866522354,0.154656705594221,0.1551402210552265,0,0.2,0.6,8,,,,16
0,0.2424398814385697,0.1696682893286549,0.1693658585984482,0.1692052588735752,0.1760073936686722,0.1481119843729816,0.1837074701617743,0.1878569179239195,0.1565586246232711,0.1597953290621183,0.1742114949664136,0.1752189444350157,0.174434743571048,0.1743597863346908,0.1738169473419364,0.152324031981862,0.1527529310440847,0.1526916804427867,0.1536000114238269,0.1523466236553195,0.1789206965169866,0.1789206965169866,0.1789206965169866,0.1789206965169866,0.1789206965169866,0.155334821495915,0.1536628460715745,0.1624048741545584,0.1545337504423638,0.1551546556194571,1,0.2,0.6,8,,,,16
0,0.2420682530579415,0.1698423274396728,0.1695190674326947,0.1693401435503956,0.1763264122333479,0.1484748547603788,0.1838090902914604,0.1866702598657437,0.1576567473140275,0.1590058915193416,0.1739361303282458,0.1754003933076481,0.1743052227772041,0.174110378858162,0.1739302242636751,0.1523084347657939,0.1530528331541935,0.1523469757234968,0.1535704240907515,0.152195125200083,0.1790754712165216,0.1790754712165216,0.1790754712165216,0.1790754712165216,0.1790754712165216,0.1552267620966995,0.1539977287697778,0.1620245940812832,0.1545283039833239,0.1549772488666938,2,0.2,0.6,8,,,,16
0,0.2420223262455768,0.1694151857880284,0.1691737264269228,0.1689708606647137,0.1758391611179737,0.148129418310043,0.1836132350438212,0.1869262676505347,0.156985311203978,0.1599462395822289,0.1740976959281994,0.1752664136692839,0.1752151078536416,0.1741920751041864,0.1736364142884089,0.1522307404313238,0.1528808187307284,0.1522858968733564,0.1533347895969757,0.1519755885635027,0.1791744291755623,0.1791744291755623,0.1791744291755623,0.1791744291755623,0.1791744291755623,0.1551393664665677,0.1536649603544657,0.1615329198076696,0.1544507122762483,0.1551204545515548,3,0.2,0.6,8,,,,16
0,0.2414538994962919,0.1697950021803477,0.1694020530558997,0.1692338985062809,0.1763448525261113,0.1484275109334352,0.184265188173704,0.1870753452895479,0.1579376869792075,0.1599514221008826,0.1744092076208664,0.1753804254832921,0.1745182086319588,0.1745608175363998,0.1741192188373757,0.1524908589793853,0.1526749024600108,0.1522300227357054,0.1537279856261115,0.1521179044808698,0.1788058095924454,0.1788058095924454,0.1788058095924454,0.1788058095924454,0.1788058095924454,0.1552537755947139,0.1534514655214906,0.1618005327284467,0.1547156478611142,0.1547814608770538,4,0.2,0.6,8,,,,16
0,0.2419357980494556,0.1697851366176492,0.1694017984490115,0.1692703374537371,0.1762335698119655,0.1485397001799148,0.1829601914196152,0.1880209798100336,0.1563380265118903,0.159161317383038,0.174315529870397,0.1756497396022107,0.1748818361604086,0.1744504896286292,0.1742086406507363,0.1523688833683418,0.152861545568197,0.1523263964750428,0.1537888635887095,0.152522544332301,0.1788116640524091,0.1788116640524091,0.1788116640524091,0.1788116640524091,0.1788116640524091,0.1552688836572333,0.1539314150339795,0.1619398772808904,0.1545865842437367,0.1551377463230672,5,0.2,0.6,8,,,,16
0,0.241524852750271,0.1696871184797126,0.1693711764791413,0.1691627422292687,0.1762397992160169,0.1484080682156767,0.1847107812399158,0.1871766621824262,0.157304698605263,0.1593607456969482,0.1741105015715613,0.1756040728341176,0.1747354138163983,0.1742284398369909,0.1734465461758969,0.1524463245180467,0.1527114608893948,0.1522124883443483,0.1535372030432915,0.1522384218202369,0.1789852268444604,0.1789852268444604,0.1789852268444604,0.1789852268444604,0.1789852268444604,0.1552974768247191,0.1538049839645735,0.1618762482683954,0.1546296320457111,0.1552848059505072,6,0.2,0.6,8,,,,16
0,0.2422015833066897,0.1697530756999631,0.1694079779766619,0.1692665886338397,0.1762234779419315,0.1482435230551933,0.1848562476994417,0.1877568357474648,0.1573500598737461,0.1589892286535286,0.1741783074804566,0.1759679808614252,0.1745825163789506,0.1742804823525565,0.1740192227056538,0.1522113024676068,0.1528797292628807,0.1523516615640233,0.1537536414637036,0.152400881082072,0.1792171804887035,0.1792171804887035,0.1792171804887035,0.1792171804887035,0.1792171804887035,0.1551850734482439,0.1537835860695708,0.1619091016257101,0.154504974788892,0.1550452035129524,7,0.2,0.6,8,,,,16
0,0.2418058981282171,0.1697396009637567,0.169376994617534,0.1691896853592123,0.1761967382934273,0.1482739903868331,0.1830090515839668,0.1882099159315523,0.1570665535978939,0.1592095391828892,0.1745806064914809,0.1757079544909178,0.1753728094071772,0.1748048578252702,0.1741461925101144,0.1523396942272462,0.1529004233486489,0.1524556389597137,0.1534901012309537,0.1518995861630597,0.17895647942974,0.17895647942974,0.17895647942974,0.17895647942974,0.17895647942974,0.15532858531762,0.1535647943272627,0.1621725115757367,0.1547462174157637,0.1549773832882607,8,0.2,0.6,8,,,,16
0,0.2415816980253752,0.1696415589888746,0.1692490069783483,0.1690949873823781,0.1762393708907872,0.1483186602388456,0.1840232604860154,0.1873811674759702,0.1571590230911473,0.159733579440389,0.1744210107829518,0.1755527299075188,0.1749606740219806,0.1745501622431924,0.1738711618124128,0.1521805846873023,0.1526404277397057,0.1523114349733639,0.1537583126320838,0.1523645600521319,0.1790924305970157,0.1790924305970157,0.1790924305970157,0.1790924305970157,0.1790924305970157,0.1551721711876888,0.1538305463049004,0.161657546391663,0.1544875789886615,0.1551473240417186,9,0.2,0.6,8,,,,16
0,0.2410632080053378,0.169202455046684,0.168973582116498,0.1687948745599865,0.1756463716037219,0.1482441295972889,0.1833097934829545,0.1874557519530677,0.1565809154009034,0.1583864886537753,0.1739923114790046,0.1754311047064833,0.1739304563497969,0.1740499932072048,0.1735983695921439,0.1521113863484052,0.152908491567407,0.1524036325136947,0.1534395321176806,0.1524108608868296,0.1790446920671781,0.1790446920671781,0.1790446920671781,0.1790446920671781,0.1790446920671781,0.1552406974056251,0.1534977127823882,0.1616085337865878,0.1545446940563989,0.1551276074515383,0,0.2,0.7,8,,,,16
0,0.2418017265098094,0.1693786365432752,0.1691634475810563,0.1689894369185546,0.1757819327402866,0.1481703283003756,0.1834533713218726,0.1873541912277146,0.1571535336883797,0.1592811353409932,0.1740832237073356,0.175747773512822,0.1746534575976347,0.1742208742850519,0.1740459619579731,0.152352078763169,0.1530542665123291,0.1523383222639328,0.1539069142203568,0.1523001098106149,0.1788504934360394,0.1788504934360394,0.1788504934360394,0.1788504934360394,0.1788504934360394,0.1553334720687559,0.1537253967659355,0.1624030883452237,0.1546136542565219,0.1550085560114282,1,0.2,0.7,8,,,,16
0,0.2412772545494177,0.1695338302224498,0.169291233293236,0.1690960692952988,0.1760792583185662,0.1482983756413447,0.1838171566440269,0.1878730585237366,0.1582087638264211,0.1588619822160288,0.1736988192274221,0.1759282273105477,0.1744739982454609,0.1738846968921157,0.1735579228453506,0.1522917019914488,0.1528742788709001,0.152521201906004,0.153644282324501,0.1522608918847742,0.1789417274460062,0.1789417274460062,0.1789417274460062,0.1789417274460062,0.1789417274460062,0.1553342839092994,0.1535400059869386,0.1618824909866059,0.1546963775779385,0.1551666917356219,2,0.2,0.7,8,,,,16
0,0.2409691572643193,0.169350916813063,0.1691815432644353,0.1689782979985875,0.1757551958703105,0.1482749770038623,0.1840127751461258,0.1876328521910825,0.1577845604538515,0.1588688837840699,0.1739090750422097,0.1753696897700561,0.1744994770180571,0.1739089864695199,0.1734490353775865,0.1521032723507823,0.1527438958284709,0.1527454175956813,0.1538139507695023,0.1524512229338199,0.1793548778830383,0.1793548778830383,0.1793548778830383,0.1793548778830383,0.1793548778830383,0.1552408604254838,0.1538966702724322,0.1619162164653857,0.1545444372519176,0.1552985840904272,3,0.2,0.7,8,,,,16
0,0.2410286976396805,0.1692229901874882,0.1690282479100487,0.1688242995730489,0.175629239554152,0.1481961911237921,0.1834245879374805,0.1871141697919796,0.1568599049327032,0.1599814062498893,0.1738924232259249,0.1750989498471648,0.1741042201907525,0.174011629624128,0.1732923265268255,0.1521059298893418,0.1530306909801896,0.1523427627704594,0.153621338165965,0.1523127645484363,0.1786255963344229,0.1786255963344229,0.1786255963344229,0.1786255963344229,0.1786255963344229,0.155200442543228,0.1534305409874607,0.1619995673508293,0.1544674268907573,0.1549669011730428,4,0.2,0.7,8,,,,16
0,0.2405295804070041,0.169314480922761,0.1690693517321061,0.1688775303877579,0.1757357461377153,0.147866350661693,0.1833195486257033,0.1870452487675853,0.1569019416232956,0.1586856844787088,0.1738131995017953,0.1754743838101832,0.1747168463371845,0.1739998508717037,0.1735191413540578,0.151943085612105,0.1530030707448982,0.1523145831451115,0.1532908898590933,0.1522082730395383,0.1786968850254115,0.1786968850254115,0.1786968850254115,0.1786968850254115,0.1786968850254115,0.1551593112027587,0.1536002828766752,0.1618740272819668,0.1544946104127534,0.1548821421670928,5,0.2,0.7,8,,,,16
0,0.240738414647587,0.169082519485565,0.168898943291585,0.1686881407255877,0.1753588140385016,0.1478074435302828,0.18268981894049,0.187958828604229,0.1565964464670956,0.1587643143003872,0.1735667740403126,0.1752327686901214,0.173932316302304,0.1738316252970909,0.173344824618805,0.1521084143545978,0.1527418053970793,0.1522932457607291,0.1534506252423492,0.1520073232513605,0.1789073283740429,0.1789073283740429,0.1789073283740429,0.1789073283740429,0.1789073283740429,0.1551181814675744,0.1534806747649167,0.1617726860537203,0.1544993940968745,0.1548331064762879,6,0.2,0.7,8,,,,16
0,0.2408746685235231,0.1691486182420701,0.1688925050581669,0.1687033726008045,0.1755721784768006,0.1478782950430865,0.1838990719196785,0.1868856821821883,0.1568848112815287,0.1596420562067012,0.1736449182379912,0.1752034457224971,0.1740093121124619,0.1737708697916873,0.173653067278863,0.1522837729007608,0.1529072045341516,0.152578430189719,0.1538603645424266,0.1521631044515242,0.1790574617877839,0.1790574617877839,0.1790574617877839,0.1790574617877839,0.1790574617877839,0.1554044629030404,0.1534764770675782,0.1619438575501889,0.1546687118677768,0.1549059038611569,7,0.2,0.7,8,,,,16
0,0.2407928711102385,0.1694889847711998,0.1692157441921588,0.1690441191879206,0.1759051976694065,0.1482850226324207,0.1842233783054814,0.1883294908701491,0.1568802743188261,0.1595268943852594,0.17416880697441,0.1755803043608309,0.1743237079748122,0.1743172552628138,0.1735849742254441,0.1521958547614191,0.1527307481127155,0.1521195649359679,0.1536136460430674,0.1521330404745843,0.1788933288021585,0.1788933288021585,0.1788933288021585,0.1788933288021585,0.1788933288021585,0.1552471679392377,0.1536053182454488,0.1619943401095302,0.1545390144250297,0.154849127165955,8,0.2,0.7,8,,,,16
0,0.2413239575494954,0.1692730121078914,0.1690763761681854,0.1688808796248547,0.1756572958651063,0.1479565433273659,0.1837032381081602,0.1878799503877779,0.1571624533553149,0.1586464174164055,0.1741755502167822,0.175634515434206,0.1746961275979117,0.1741682657953636,0.1738385062708836,0.1520739872163746,0.1528579114986762,0.1525517111658514,0.1537329463808989,0.1522218658371761,0.1790698402415902,0.1790698402415902,0.1790698402415902,0.1790698402415902,0.1790698402415902,0.1552116944281286,0.1535110224400965,0.1619905133834158,0.1545651203914158,0.1552238434440177,9,0.2,0.7,8,,,,16
0,0.240233418942878,0.1689928162638678,0.168890874124134,0.1686752471224654,0.1752946143313582,0.1478922223398054,0.1820791142021643,0.1869945260863056,0.1564379008785998,0.1580939453221991,0.1735401775337299,0.1751067155561319,0.174037077665505,0.1736117170746798,0.1731474315652842,0.1519501495895661,0.1528074972048213,0.1525000947481197,0.1535494676389574,0.1521834789735668,0.1786646835536287,0.1786646835536287,0.1786646835536287,0.1786646835536287,0.1786646835536287,0.155345668120304,0.1535309141402307,0.1620753201665545,0.1545744138465845,0.1549605452428267,0,0.2,0.8,8,,,,16
0,0.2403715566766159,0.1689082873315958,0.1687496393726697,0.1685637065693248,0.1752258248500833,0.147916743868013,0.1830768662230711,0.1871648626615165,0.1567864875388542,0.1588288192153104,0.1742752592007653,0.1753985855469224,0.1743707943848611,0.1742306097218787,0.1735380525483566,0.1519754417476889,0.1526387053951753,0.1523591218588001,0.1538428213150739,0.1523254512854595,0.1787830103135395,0.1787830103135395,0.1787830103135395,0.1787830103135395,0.1787830103135395,0.1551937407000153,0.1538302106081434,0.1621742382482683,0.15444834126233,0.1551113261875773,1,0.2,0.8,8,,,,16
0,0.2407250858104515,0.1689753136892267,0.1688212210620264,0.1685955444354298,0.1753248627959144,0.1480232389144212,0.1831245826733519,0.1878184287854491,0.1569517493233523,0.157927085763063,0.1745306362593699,0.1758367233863093,0.1747326528751502,0.1745547200332419,0.1735621761763088,0.1521221370231512,0.1529102131115383,0.1524541457873013,0.1535587473620962,0.1522796403278468,0.1787668758413705,0.1787668758413705,0.1787668758413705,0.1787668758413705,0.1787668758413705,0.1553595690847091,0.1537090306898818,0.1623838403341188,0.1546342706260701,0.1552129355139267,2,0.2,0.8,8,,,,16
0,0.2404034264189392,0.1689209370886434,0.1688169608360785,0.168592428817805,0.1752043830080297,0.1479218693830923,0.1824948862903833,0.186916582355455,0.1574872063462707,0.1583072057437834,0.1743102474123232,0.1753676235168792,0.1743718797889107,0.1743586828768975,0.1734891701235549,0.1521239991917196,0.1527890789124013,0.152497343316435,0.1537478237014619,0.152242960571946,0.1787554097770227,0.1787554097770227,0.1787554097770227,0.1787554097770227,0.1787554097770227,0.1553149556046609,0.1536628808385148,0.1621909943708656,0.1546458483633785,0.1549340542380045,3,0.2,0.8,8,,,,16
0,0.2407294078455072,0.1690080257955311,0.1689096094740965,0.1687009604761889,0.1754438337035706,0.1480313631890489,0.1828639803815141,0.1873313101457656,0.1577821036788627,0.1585709272145972,0.1738278659160262,0.1758733844561075,0.1743647773777318,0.1738367257943276,0.1733404955939736,0.1521840232664612,0.1529454111261467,0.1526241499759825,0.1536692663687475,0.1522902083341092,0.1787328328604462,0.1787328328604462,0.1787328328604462,0.1787328328604462,0.1787328328604462,0.1551101805441795,0.1533918924304134,0.1622050325505594,0.1544737340446492,0.1552650761175679,4,0.2,0.8,8,,,,16
0,0.2404148596633691,0.168933103647408,0.1688482820908207,0.1686316201638356,0.1753050009667607,0.1477598582646345,0.1831278805098466,0.1874194603075226,0.1572847441499889,0.1585616428611752,0.1739678568485763,0.1755029190285434,0.1744085258480382,0.1740851364146648,0.1733770470581919,0.1520340568435602,0.1531326915988283,0.1525834492541631,0.1539059995930923,0.1523887654378944,0.1785984214257849,0.1785984214257849,0.1785984214257849,0.1785984214257849,0.1785984214257849,0.1554109355795093,0.1536109319253752,0.1623803871175154,0.1546326390103468,0.1549319527022666,5,0.2,0.8,8,,,,16
0,0.2401600018448088,0.1689747328880186,0.1688203890450148,0.1686125189465044,0.1753188061064521,0.1478702007551134,0.1822883895634489,0.1865979840519899,0.1558541489622771,0.1583135841972283,0.1735350900996451,0.1749963127371975,0.174044592962404,0.173543933162887,0.1733255800435829,0.1518937414995919,0.1527794037218542,0.1523125057955612,0.1537790511721856,0.1522240039586135,0.1788412476393831,0.1788412476393831,0.1788412476393831,0.1788412476393831,0.1788412476393831,0.1551663943646825,0.1535805698985182,0.1621159701356685,0.1544846577224662,0.154926534678535,6,0.2,0.8,8,,,,16
0,0.2403893643030936,0.1690342613188829,0.168820260625912,0.168630685242446,0.1752998739634197,0.1479642407683538,0.1826696198579934,0.1870019081724712,0.1572887535263785,0.1584972212499671,0.1738076612355849,0.1750998699523414,0.1740679918012771,0.1739148872844992,0.1731517957097872,0.1518730926150779,0.1526863440518449,0.1523617020309306,0.1537158785397537,0.1521078248792597,0.1786161107409744,0.1786161107409744,0.1786161107409744,0.1786161107409744,0.1786161107409744,0.155098944291791,0.1534602043094006,0.1623165466913617,0.1545020344871617,0.1548724272038524,7,0.2,0.8,8,,,,16
0,0.2403035432859987,0.168921555471032,0.1688173076613183,0.1685592031307062,0.1752662830089341,0.1479103793542865,0.1825148011245304,0.1875498503400537,0.155923234330422,0.1582160131120425,0.1741136578892652,0.1753493027193308,0.1745048564695575,0.1742367707423832,0.1733784464849207,0.1519676349477702,0.1529358116466466,0.152347318154877,0.1537563961997465,0.1523345673512625,0.1785497154443619,0.1785497154443619,0.1785497154443619,0.1785497154443619,0.1785497154443619,0.1552500401267712,0.1534196372810702,0.1620680871490121,0.1545379901672963,0.1549645420959144,8,0.2,0.8,8,,,,16
0,0.2404703653174148,0.1690110941362697,0.1688929701427461,0.1686668413858661,0.1754041701109742,0.1480404677832963,0.1836713096524922,0.1882057455867745,0.1569343758081622,0.1575866790288599,0.1736155312106876,0.1753845645012165,0.1740469625959417,0.1737570211721405,0.1733700600444885,0.1518252912252877,0.1527921372749603,0.1523384117692267,0.1538938004045619,0.1523982484469871,0.1786792197139324,0.1786792197139324,0.1786792197139324,0.1786792197139324,0.1786792197139324,0.1552858865718286,0.1535710657631956,0.1621880838676971,0.1544441273365552,0.1550734163155409,9,0.2,0.8,8,,,,16
0,0.2387382346979524,0.1672716057967293,0.1679313503664063,0.1674911945788851,0.173216133017303,0.1474626112575308,0.1697077686005129,0.1691030217417447,0.1483573382192056,0.1500915958127015,0.1691127771724412,0.1688562677660119,0.1689412453947094,0.1691127771724412,0.1689195229920993,0.1508966312289643,0.1512114012280217,0.1505616788110209,0.1511023317175014,0.1489432339426782,0.169281160429283,0.169281160429283,0.169281160429283,0.169281160429283,0.169281160429283,0.1508080312348311,0.1489747688240461,0.1517235741353673,0.1500781450822041,0.1499495228909501,0,0.01,0.4,1,,,,16
0,0.2392056394340765,0.1672967586431601,0.1679456188087854,0.1675109753298013,0.1732297939176024,0.1474051761160837,0.1698167515673205,0.1689856069261014,0.1482175936059643,0.1501185078260091,0.1692316139863747,0.1689106267394222,0.16898042352433,0.1692316139863747,0.1689799074543294,0.1508403693069156,0.1512946634502086,0.1504115703703663,0.1513026978250845,0.149074305370207,0.1694336165109235,0.1694336165109235,0.1694336165109235,0.1694336165109235,0.1694336165109235,0.1506920035269358,0.1489370848294853,0.1518554488363256,0.1502138754496544,0.1500609048568387,1,0.01,0.4,1,,,,16
0,0.2388333683224847,0.1672893197674312,0.167951554140875,0.1675133971852379,0.1732358260985983,0.1475065365037247,0.1697247927972246,0.1689703312027177,0.1483871164668967,0.1504004390481975,0.1690091150732204,0.1689821020674842,0.1688365057338488,0.1690091150732204,0.1689344781554349,0.1512361599835173,0.1515278402632597,0.1509049170857718,0.1514853432075024,0.1492589487387679,0.1692339041344826,0.1692339041344826,0.1692339041344826,0.1692339041344826,0.1692339041344826,0.1510125982307692,0.1493470298349415,0.1518577275374375,0.1503477116286096,0.1500989346867,2,0.01,0.4,1,,,,16
0,0.2385579107354293,0.1672511695061596,0.1679128478792015,0.1674735113420531,0.1731964181937181,0.1474734656077466,0.1693226461163764,0.1689605273940186,0.1481661662911468,0.1501800695573352,0.1689047038692906,0.1689501130459187,0.1688654120921337,0.1689047038692906,0.1689146201611966,0.1508873020367185,0.1511930990586651,0.1504181935707144,0.1510729281558118,0.1489161215329336,0.168991982491653,0.168991982491653,0.168991982491653,0.168991982491653,0.168991982491653,0.150555928783995,0.1488119050705498,0.1514548075538521,0.149963140569463,0.1497176094106361,3,0.01,0.4,1,,,,16
