,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50,FA-LEARN-LDR-LR-50,FA-LEARN-LDR-LR-100
0,0.0185216227187793,0.014860557205877,0.0145488814603613,0.0148374144102837,0.0135990968563715,0.0165237028322359,0.0430067940727394,0.0274320593069235,0.0306907060785407,0.0301444229192284,0.0159151858621498,0.0440147717721309,0.0159151858621498,0.0159151858621498,0.0159151858621498,0.0204688445165912,0.0210433054820664,0.0204671369574487,0.0196824012447361,0.0209589523234836,0.0171984202874436,0.0171984202874436,0.0171984202874436,0.0171984202874436,0.0171984202874436,0.0195548161154928,0.0175051997806331,0.018509573450141,0.0183430008495668,0.0185198578722402,7,0.05,0.3,4,,,,,
0,0.0185216227187793,0.0136336401490942,0.0134364900017311,0.0136324185607557,0.0124093590943773,0.015661019948954,0.0363012486800758,0.0233253109823096,0.0271712183005214,0.028990944306238,0.0147964668934959,0.0425753523919027,0.0147964668934959,0.0147964668934959,0.0147964668934959,0.0202067797053869,0.0210254004944433,0.0203736446402346,0.0197254980015905,0.0216472175787719,0.0171510283638276,0.0171510283638276,0.0171510283638276,0.0171510283638276,0.0171510283638276,0.0196906342624662,0.0176639337333184,0.0186149067255796,0.0185247200512675,0.0186151047247951,8,0.05,0.3,4,,,,,
0,0.0240121012214539,0.0193599291385185,0.0190919223110251,0.0193076228269911,0.0193864525543713,0.0205360977088742,0.0499319808482063,0.0320068880571945,0.0401697193019436,0.0322696305539391,0.0170726844397004,0.0480583270788917,0.0222227124675225,0.0174065939623981,0.0169026366615854,0.021796982878196,0.0226538242208052,0.0223626166275609,0.0214398230554628,0.0229359044451331,0.0203809205488135,0.0203809205488135,0.0203809205488135,0.0203809205488135,0.0203809205488135,0.0212976344318084,0.0200097297096261,0.0204995613826575,0.0202486479047809,0.0205696213718589,9,0.05,0.3,4,,,,,
0,0.0241054836469366,0.0199281971063219,0.0194246838226172,0.0198401815738995,0.0195560977253991,0.0208472245762842,0.0575751059521272,0.0372811773422737,0.0399172426039789,0.0374230608725569,0.018645217647223,0.0608997092085,0.0245318860561766,0.0189694239310428,0.0183497591244863,0.0243564233945814,0.0255973564941809,0.0254009426793171,0.0229831165917743,0.0245633508779373,0.0222240715063764,0.0222240715063764,0.0222240715063764,0.0222240715063764,0.0222240715063764,0.0231443028217149,0.0218473793821341,0.0229266243894387,0.0219509353780723,0.0225124736408817,0,0.05,0.3,8,,,,,
0,0.0241674843500808,0.0198526502397537,0.0194226646458343,0.0197749395252741,0.0194910126752394,0.021027895321604,0.0577201859438641,0.037683849776966,0.0397430965185994,0.0378987036081193,0.0186786769485348,0.0613042092506306,0.0248762908083616,0.0191310552557668,0.0185029391678402,0.0245500083071898,0.0258379862837652,0.0262521443287698,0.0232462613085872,0.0249395246796896,0.0225995858097745,0.0225995858097745,0.0225995858097745,0.0225995858097745,0.0225995858097745,0.0231310737383972,0.0221040012493523,0.0228310273546198,0.021956363087597,0.0224923291680639,1,0.05,0.3,8,,,,,
0,0.0242139461398512,0.0199761960608455,0.01952226647446,0.0198965453056877,0.0196400328642914,0.0209685491293155,0.0574775346668593,0.0368642242388251,0.0392974703276521,0.0374220558020552,0.0182917368382844,0.06118617530078,0.0244671627849259,0.018722876595045,0.0181986440967515,0.0238716694692536,0.0251433245978935,0.0252331318437376,0.022677460571586,0.0243776716233484,0.0221291377945856,0.0221291377945856,0.0221291377945856,0.0221291377945856,0.0221291377945856,0.02260660417827,0.0214517139952715,0.0224029286534547,0.0215108292257039,0.022019280741401,2,0.05,0.3,8,,,,,
0,0.023964180745823,0.0196158209611308,0.0191928667143311,0.01954428055004,0.0192217176256234,0.0206221748302803,0.0555572183505831,0.0364859735705667,0.0383506362128874,0.0370267245000437,0.0184298120050914,0.059802048748507,0.0242537641347888,0.0189698708980122,0.0181612873302218,0.0241279330706569,0.0251166009532812,0.0253492142808551,0.0229126455065842,0.0245825994238298,0.0222074726288341,0.0222074726288341,0.0222074726288341,0.0222074726288341,0.0222074726288341,0.0229078886297423,0.0216819568127697,0.0226443764346481,0.0217305103728718,0.0221474346181723,3,0.05,0.3,8,,,,,
0,0.0241492237008743,0.0200953734886096,0.0196049063440616,0.020016357618897,0.0196038180145716,0.0211689394566249,0.0580275038887773,0.0374361572452291,0.040201937914099,0.0373837900128708,0.0186226130066457,0.0613598994197453,0.0241132401951454,0.0189734187505511,0.0184020481896198,0.0242061837102712,0.0254146565765815,0.0255000450703063,0.0228176660041236,0.0245426557571767,0.0219917162772329,0.0219917162772329,0.0219917162772329,0.0219917162772329,0.0219917162772329,0.0229255755241549,0.0215843748945911,0.0225428578887933,0.0217078409034614,0.022237570038984,4,0.05,0.3,8,,,,,
0,0.0246455700162288,0.0203045941831142,0.0198279184321559,0.0202223423963358,0.0199636891392976,0.0212252159166651,0.0569983557157234,0.0371496002435987,0.0397628862875202,0.0370606419947832,0.0185948067587689,0.0607417299808203,0.0243175723066757,0.0188610734230237,0.0183291340202894,0.0240054444031218,0.0252392704836707,0.024930277597916,0.0226648928461843,0.024317797767919,0.0216824449390765,0.0216824449390765,0.0216824449390765,0.0216824449390765,0.0216824449390765,0.0225828152428779,0.0213629944919808,0.0224290024675396,0.021418368174578,0.0219008050779697,5,0.05,0.3,8,,,,,
0,0.0244557551752466,0.0202644678141273,0.0197796062931986,0.0201793361503628,0.0198846924208029,0.021258041411494,0.0579710600809192,0.0383981962962498,0.0395882557011295,0.0384054003406599,0.0190446129716223,0.06229257906466,0.0252327441768562,0.019525112423464,0.0187171615983331,0.0248061520484834,0.0259210700738996,0.0264836983297473,0.0233014140566872,0.0252773436578349,0.022979066097577,0.022979066097577,0.022979066097577,0.022979066097577,0.022979066097577,0.0233230945176619,0.0224572367946509,0.0231980119198351,0.0223052700058745,0.0227675688903746,6,0.05,0.3,8,,,,,
0,0.0237008538969003,0.0196660675411713,0.0191768739211721,0.0195830098166552,0.0192417638035022,0.0206250937761805,0.0575297284922079,0.0378876155410493,0.0385444792717726,0.0378255817676324,0.018814629979733,0.0618031940243666,0.0248098535181917,0.0193313576443362,0.0185917156620816,0.0245316189809418,0.0254669887215401,0.0260095597006273,0.0230322445329603,0.0246992694486151,0.022483338556498,0.022483338556498,0.022483338556498,0.022483338556498,0.022483338556498,0.0228898802128951,0.0218845020873551,0.0226694819570603,0.0217281870419909,0.0223187125462957,7,0.05,0.3,8,,,,,
0,0.0234687029029632,0.0193623427702506,0.0188582052897296,0.0192755065846932,0.0188542489522846,0.0203509924562712,0.0565988695536302,0.036843540627814,0.0378231552517832,0.037153459007137,0.0183329754665477,0.0600115301765807,0.0232663741546867,0.0186795277441332,0.0181934937069311,0.0241271268003161,0.0251861083172917,0.025450251046114,0.0228224515257469,0.0243895461212364,0.0218606848725359,0.0218606848725359,0.0218606848725359,0.0218606848725359,0.0218606848725359,0.0227338741937764,0.0212712236886142,0.0225272646928566,0.0215279864761198,0.0221174704558166,8,0.05,0.3,8,,,,,
0,0.024583687849153,0.0203816248467587,0.0198921335746026,0.0202951151199705,0.0200302792914953,0.0213146081593898,0.056056277449705,0.0370554709958843,0.038806234400109,0.0372389265923157,0.0183359410269745,0.0606081523130985,0.0240339446933639,0.0186784648649619,0.018141828481217,0.0241823189503411,0.0252240243084914,0.0248117859031318,0.0227973999148261,0.0245055826998497,0.0217705487395114,0.0217705487395114,0.0217705487395114,0.0217705487395114,0.0217705487395114,0.0226653148786078,0.0212679123118095,0.0222953483718095,0.0214338391960758,0.0219961060193084,9,0.05,0.3,8,,,,,
0,0.0193299161917849,0.0141942947039887,0.0140991674590045,0.0141924991009654,0.0134742218426688,0.0160900150097041,0.0320003031366778,0.0184920508280945,0.0242729316957721,0.0215878798359045,0.0143776241573547,0.0277969519386674,0.0148318746479252,0.0143776241573547,0.0143365894131097,0.0164974739764683,0.0172534675175131,0.0175808757745055,0.0175221422772861,0.0186271874836582,0.0151360908434166,0.0151360908434166,0.0151360908434166,0.0151360908434166,0.0151360908434166,0.0178559612060294,0.0158643133445192,0.0159735213366413,0.0169714654416379,0.0167982811053431,0,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0133524298128191,0.0133266166908315,0.0133725132938694,0.0124036095929513,0.0154973291328334,0.0186810964191368,0.0147834235467065,0.0187806685222653,0.019709378492666,0.0137548667700957,0.0247408169184953,0.0137548667700957,0.0137548667700957,0.0137548667700957,0.0166484412812444,0.0171475157783956,0.017082495702523,0.0176767089472714,0.0186850084062393,0.0151507409236569,0.0151507409236569,0.0151507409236569,0.0151507409236569,0.0151507409236569,0.0179396025875333,0.015806956776925,0.0160843102259626,0.0170291248617379,0.0168363879309923,1,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0134199203235787,0.0133624925818,0.0134343267402292,0.0124139765505067,0.0154912114012707,0.023068334310883,0.0156855735448312,0.0187765892031429,0.0194880201445465,0.014122139369129,0.025097797127795,0.014122139369129,0.014122139369129,0.014122139369129,0.0165096969740704,0.0170043261635759,0.0174903847118723,0.0175620549323098,0.0186278045757454,0.0149663973562722,0.0149663973562722,0.0149663973562722,0.0149663973562722,0.0149663973562722,0.0178698398566847,0.0156379804298832,0.0158228912429341,0.0169362701930474,0.0167276742659078,2,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0136497763088844,0.0135807903414548,0.0136632894633075,0.0127901425462949,0.0156360565679128,0.0275778696403462,0.0174644511347193,0.0205911742216135,0.0203881416517193,0.0147093782710746,0.0265606656554895,0.0147093782710746,0.0147093782710746,0.0147093782710746,0.016609717483698,0.0171318207252403,0.0170598277030022,0.017468727982131,0.01854771988827,0.0150841042832967,0.0150841042832967,0.0150841042832967,0.0150841042832967,0.0150841042832967,0.0177624407318834,0.0156757748500798,0.0158608218105502,0.0168120231001799,0.0166379238227834,3,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0134215269435318,0.0133625714112933,0.0134366930516173,0.0124102251123691,0.0155067852939366,0.0222866005445967,0.0154899576597755,0.0192464558830147,0.019785519955121,0.0141302200678382,0.0256330722899997,0.0141302200678382,0.0141302200678382,0.0141302200678382,0.0165290015950672,0.0169583385973519,0.0174765268653723,0.0175535311213737,0.0187308876777548,0.0150505587313514,0.0150505587313514,0.0150505587313514,0.0150505587313514,0.0150505587313514,0.017842813861265,0.0156961037494604,0.015924582179416,0.016856422245478,0.0166995589583616,4,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0134179888864716,0.0133581989599721,0.0134348962311087,0.0124075731820939,0.0155197335766705,0.021388072548265,0.0156348642151347,0.0187695606831368,0.0198232462945799,0.0142199032257074,0.0248151919408363,0.0142199032257074,0.0142199032257074,0.0142199032257074,0.0165495826926189,0.0171855948510097,0.0171151688683722,0.0175715643531883,0.0186264751687743,0.0150965289416353,0.0150965289416353,0.0150965289416353,0.0150965289416353,0.0150965289416353,0.0178922823302791,0.0157861498588256,0.0159951692261866,0.0169799106406335,0.0167765819712745,5,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0135453942002143,0.0135118258326628,0.0135632401870501,0.0127613448625852,0.0156311171182541,0.0242543150154714,0.016598662925944,0.0208441455720995,0.0201223006235599,0.0142708358488703,0.0253187501441298,0.0142708358488703,0.0142708358488703,0.0142708358488703,0.0165306830727366,0.0168976652341807,0.0171276416111961,0.0174988791604033,0.0186806208571158,0.0150047595942139,0.0150047595942139,0.0150047595942139,0.0150047595942139,0.0150047595942139,0.0177877302062286,0.0156925831568002,0.0158478907056212,0.0168769622640752,0.0166921907735447,6,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0133999074597841,0.013349998489243,0.0134149193425361,0.0124049016647258,0.0154939191770931,0.0227764544233603,0.0155307096029432,0.0192805632615802,0.0197124844439038,0.0141567774903708,0.0254713673585837,0.0141567774903708,0.0141567774903708,0.0141567774903708,0.0164849343144949,0.0169758420264721,0.0173418713089672,0.0175989786872255,0.01867776800404,0.0150605776734293,0.0150605776734293,0.0150605776734293,0.0150605776734293,0.0150605776734293,0.0179094504426875,0.0156826697015006,0.0158672579683434,0.0169188162637898,0.0167400334286912,7,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0134837744341568,0.0133833581014248,0.0134931548572825,0.0124134295187526,0.0155100171311576,0.0255492364042137,0.0163391706248525,0.0188661473891854,0.0199016861289141,0.0145798654049961,0.0263742239124391,0.0145798654049961,0.0145798654049961,0.0145798654049961,0.0164925263732068,0.0169499295380859,0.0173454319089727,0.0176725360707118,0.0186627680917776,0.015043343033093,0.015043343033093,0.015043343033093,0.015043343033093,0.015043343033093,0.0179058357264274,0.0156693605623218,0.0158001445723535,0.0169213067033056,0.0167330187947505,8,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0134662319226147,0.0133773106351506,0.0134774196275077,0.0124124756416084,0.0155101536628539,0.0251362866319433,0.0162149782251503,0.0189552828652955,0.019825794322462,0.0145326758639944,0.0258943244978428,0.0145326758639944,0.0145326758639944,0.0145326758639944,0.0165136770296732,0.016996405820828,0.0173042827939329,0.0176122202789466,0.0185181638532028,0.0150634887906593,0.0150634887906593,0.0150634887906593,0.0150634887906593,0.0150634887906593,0.0178567325274408,0.0156529407023823,0.0158052240389113,0.0169108881666981,0.0166946193526159,9,0.05,0.9,2,,,,,
0,0.0185216227187793,0.0134583732162656,0.0133783822145658,0.0134720281352644,0.0124131479068602,0.0155380573811226,0.0289685079210128,0.0172014322538449,0.0220603483559939,0.0228869833146403,0.0147288567126898,0.0333081931717608,0.0147288567126898,0.0147288567126898,0.0147288567126898,0.01821684047285,0.0189538210504829,0.0179044659641523,0.0187608235396009,0.0199735124516285,0.0160470133180513,0.0160470133180513,0.0160470133180513,0.0160470133180513,0.0160470133180513,0.0186959529220956,0.0166102016685404,0.0173184397636852,0.017638258200529,0.0176444338387408,0,0.05,0.9,4,,,,,
0,0.0185216227187793,0.0137149319861104,0.0136151369127162,0.0137209900951187,0.0128341569235556,0.0156913498135306,0.0336626533062447,0.0191735820762226,0.0236691077662689,0.023138244459413,0.0151824697854753,0.0354783468884385,0.0151824697854753,0.0151824697854753,0.0151824697854753,0.0184769908304355,0.0192341005030915,0.0180500700569598,0.0189926700060455,0.0200741804781067,0.0161738139133318,0.0161738139133318,0.0161738139133318,0.0161738139133318,0.0161738139133318,0.0188218862714851,0.016646907670892,0.0173109932015289,0.0177379443113563,0.0177060179532313,1,0.05,0.9,4,,,,,
0,0.0193900186363691,0.0144835996999756,0.0143733591231053,0.0144790367097843,0.0139100339712257,0.0163221878030997,0.0386594134762794,0.0213541316331754,0.0286992903865095,0.0244023454894233,0.0150329917229004,0.0361633751640483,0.0158916724132856,0.0150335284607242,0.015025928605282,0.0184390495300072,0.019370271353078,0.0181902999248382,0.0190165532728276,0.0202318038964645,0.0164982583698169,0.0164982583698169,0.0164982583698169,0.0164982583698169,0.0164982583698169,0.0191189883007392,0.0169879686280633,0.0176103256756707,0.0179918983804816,0.0179745612505359,2,0.05,0.9,4,,,,,
0,0.0185216227187793,0.0134409287908004,0.0133677519374692,0.013457366830653,0.0124112674345554,0.0155408086069808,0.0256344603089986,0.0170225035067228,0.022168518397736,0.0229294350717225,0.0143790212091113,0.0337753088495253,0.0143790212091113,0.0143790212091113,0.0143790212091113,0.0182011401143267,0.0191084386527027,0.017845276153008,0.0188684808121681,0.0201009500515759,0.0161142609340685,0.0161142609340685,0.0161142609340685,0.0161142609340685,0.0161142609340685,0.0187754694976451,0.0166258169902492,0.0172960695338786,0.0176601210367416,0.0176232191273862,3,0.05,0.9,4,,,,,
0,0.0185216227187793,0.013628738055049,0.0135416016047227,0.0136344934018747,0.012746229339099,0.0156243587186046,0.0317733322131312,0.0190383556991678,0.0238084371064234,0.0226725637265777,0.0147946256685117,0.0334191642194795,0.0147946256685117,0.0147946256685117,0.0147946256685117,0.0180846414970617,0.0189960040871577,0.0181943661545213,0.0187093319893453,0.0199689910543126,0.015984195128265,0.015984195128265,0.015984195128265,0.015984195128265,0.015984195128265,0.0187781477812391,0.0165724994027176,0.0171297343076414,0.0176642440508168,0.0176209233173504,4,0.05,0.9,4,,,,,
0,0.0192509639040563,0.014344263420539,0.0142463687539894,0.0143420944766252,0.0137880543789839,0.0161848016701886,0.0382099518611758,0.0214680912141253,0.028312353477182,0.0241490921896566,0.0149844555363393,0.0364455088922409,0.0158235829029928,0.0149825081610602,0.0150335968018173,0.0182736358019603,0.0192184930377822,0.0182122452276379,0.018873377393933,0.020212379572265,0.0163922784608426,0.0163922784608426,0.0163922784608426,0.0163922784608426,0.0163922784608426,0.0188852131026857,0.0169838272863736,0.017511351928884,0.0179410641307703,0.0178711074646264,5,0.05,0.9,4,,,,,
0,0.0192684879637,0.0141245983480309,0.0140167499620424,0.0141198198258334,0.0133781967187002,0.0160127508165635,0.0370815422335638,0.0202503179155213,0.0270800504889245,0.0235129312237641,0.014941546356219,0.0358119033526428,0.0157364423178442,0.014941546356219,0.0149399670061157,0.0182026391308327,0.0192955235431724,0.0185231637475618,0.0188258998083553,0.0202678861383671,0.0164928232062319,0.0164928232062319,0.0164928232062319,0.0164928232062319,0.0164928232062319,0.01905567963673,0.0170079691242465,0.0175946136600925,0.0180318634261987,0.0179782434560327,6,0.05,0.9,4,,,,,
