,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
6,6,0.18243727004721724,0.13885378469139198,0.13785143420097717,0.13753457868982882,0.15012633150958177,0.1374223513807511,0.1447122465262618,0.12879658530477905,0.14851062362050382,0.12180368629275012,0.105266024222942,0.13146927756340948,0.12453199651188941,0.10919796814377332,0.1033541181147937,0.10548224516768738,0.11024775631727268,0.10597096616422731,0.11108872780801012,0.11422679047026198,0.12308600118328629,0.12308600118328629,0.12308600118328629,0.12308600118328629,0.12308600118328629,0.11450283260929181,0.10919355652071693,0.10838055629585563,0.11153599937428346,0.11155857212301086,2201
7,7,0.19615177384855495,0.14732701723874952,0.14603569357121568,0.1450134475349937,0.16463370523468482,0.1451640929361901,0.14408932059885202,0.1285874798256314,0.14321453601995127,0.11667383676134069,0.10392651416652361,0.13745305263193766,0.13015646151022756,0.10899435329872666,0.09818642107276838,0.10031567504353608,0.09987156078395047,0.09863702445757469,0.10655604711527414,0.10928581873078777,0.1223855742727224,0.1223855742727224,0.1223855742727224,0.1223855742727224,0.1223855742727224,0.10481965840210342,0.10459467166401049,0.1040391517149936,0.10238139845412247,0.11125042422899133,562
8,8,0.2325705125909308,0.16694425825608122,0.1676933285801342,0.16771356005325963,0.18786194344157636,0.161747150522169,0.11413668242703,0.11456616073959788,0.13054712374226435,0.08378612174753346,0.07180574158102951,0.1301057436137366,0.10763694605736318,0.0756444094293191,0.072979892088814,0.07786113183413006,0.08566737715073935,0.09660507867274432,0.1004315246303346,0.0927398589958482,0.09681241216760594,0.09681241216760594,0.09681241216760594,0.09681241216760594,0.09681241216760594,0.10139522941444572,0.10029787858805522,0.09805589912963025,0.0965785049497288,0.09778609559281723,63
0,0,0.16497325653303613,0.11305778885860801,0.11184180677897398,0.11157716238291884,0.12284311263917959,0.11499854615626416,0.15692519000568422,0.10635765525710891,0.1422886976916374,0.11633189709390376,0.09027487535346174,0.12023945032886649,0.09619182690815521,0.0943801471301044,0.08630345318692298,0.10412959703791887,0.10724306825833939,0.10428487495760048,0.10348526055763903,0.10740988924911322,0.11601403682033057,0.11601403682033057,0.11601403682033057,0.11601403682033057,0.11601403682033057,0.10464127442061343,0.10408693323924871,0.10512960401287684,0.10223173744608521,0.10748650502783016,81
1,1,0.1596321136080979,0.12516321612881937,0.125032960019199,0.1250896430629357,0.132114973599119,0.13018153777843344,0.15613830335364012,0.13073124242679726,0.14495652619915764,0.12598875725378766,0.10856936549406086,0.13383823038669027,0.12043283032062536,0.1090856386325968,0.10703684377234708,0.11337101487061771,0.1162693907559012,0.11382359979681472,0.11769302327646981,0.12100874729922632,0.11722483660685883,0.11722483660685883,0.11722483660685883,0.11722483660685883,0.11722483660685883,0.1175521588141968,0.11518258991733284,0.11865356917185778,0.12064579507951478,0.12056587496835006,613
2,2,0.1435837395669747,0.1165136480141201,0.11464087056454242,0.11375948691739594,0.12366014835451632,0.11694826339762715,0.13092853880280853,0.1161253194284191,0.12712666907620035,0.11182210934655942,0.09732362947447404,0.11404425434353757,0.10421222306439851,0.09775714944919105,0.09640975222151373,0.09818323588153827,0.09988989030218091,0.09710888112265592,0.09969582897981143,0.10066525025775375,0.10528620410079073,0.10528620410079073,0.10528620410079073,0.10528620410079073,0.10528620410079073,0.10144729172938481,0.09979577610007749,0.09850144319097594,0.10030203198874547,0.1000644622393193,2242
3,3,0.15952220176902626,0.12465736458033645,0.1229598612452562,0.12189058030795925,0.13401737706657998,0.12006329283598967,0.13877918613832796,0.11844499921567916,0.1313487103372451,0.11084124371640783,0.09634417673046108,0.11921990023289027,0.10845746438237093,0.09748138280262518,0.09455183326019288,0.09684561970387005,0.0989353734674192,0.09712957163495174,0.10109674595505494,0.10069486217666243,0.10604106838223057,0.10604106838223057,0.10604106838223057,0.10604106838223057,0.10604106838223057,0.10374227659902503,0.0991782767283572,0.09854021434646762,0.1011636903780601,0.10382399950672834,4515
4,4,0.17336200359487475,0.13402235771341986,0.13285866234152705,0.13230939832547245,0.14309162494352162,0.1306126667150048,0.14899654462485362,0.12620906144035499,0.14235562891293388,0.11911202350423652,0.10460292978879544,0.1324729901977717,0.1210294363351674,0.10675475440159332,0.10218748895313859,0.10739748356963358,0.10891771187468172,0.10797832137704616,0.1100244874167275,0.11248777202865957,0.11673102341903732,0.11673102341903732,0.11673102341903732,0.11673102341903732,0.11673102341903732,0.11283696880182541,0.10904327060345359,0.11084649297855839,0.11328084905017903,0.11427324623747893,5851
5,5,0.17916671260578318,0.13345764530474924,0.13185105584490697,0.13124577093306633,0.1449121652660141,0.13206082859556645,0.14066301384283064,0.12044674562138516,0.13611258213332947,0.11430811919242857,0.1001120130398283,0.13129936940581105,0.11938368522648317,0.10260760693996719,0.09850771566563561,0.10228107521665716,0.10412672449712324,0.1016818314628958,0.10462965036892916,0.10910259680346789,0.11208456914792264,0.11208456914792264,0.11208456914792264,0.11208456914792264,0.11208456914792264,0.1079667054159339,0.10396046984256771,0.10465998066854847,0.10642264502154386,0.10901889099574885,4366
6,6,0.17896340841008399,0.13426368063823943,0.13280245194814638,0.1324286469989662,0.14402830484698803,0.13162938996634718,0.14135127092196828,0.11829458153526808,0.1390524744227302,0.11426865042584856,0.10228137133357854,0.13599115737424775,0.12698649678468046,0.10655479027646336,0.09737603236965567,0.10101203930883502,0.10621260430866215,0.10238684956726478,0.10656697992527973,0.11026951269373228,0.12024641438145593,0.12024641438145593,0.12024641438145593,0.12024641438145593,0.12024641438145593,0.11061240841792153,0.10384412673389293,0.10505602060568316,0.10788537821017354,0.11005924202670722,2180
7,7,0.16327510407705637,0.1285578141692646,0.12764691375393783,0.1267989634332822,0.13840523391277107,0.12889611298502232,0.13152002981157315,0.11256308497664747,0.1212692021399964,0.10134974128186622,0.09407982882784434,0.13022943541338555,0.1221868670354575,0.09763010983617934,0.08735357842049835,0.09037731457595649,0.09085945847697824,0.09612805297140256,0.09604010825446248,0.10162288909268728,0.1186066428834417,0.1186066428834417,0.1186066428834417,0.1186066428834417,0.1186066428834417,0.10215502461918903,0.09522383740714577,0.09636217612728512,0.09717477547017947,0.10408208980400613,618
8,8,0.1738270574239226,0.15849541558851196,0.15827277619335833,0.15768650953307828,0.16296766820180647,0.1664720201129793,0.125071634705603,0.11722900312046321,0.13056398216621526,0.10096774966169993,0.0944660988887362,0.11867955489882781,0.12077780802620579,0.09770113246452776,0.09154002294942737,0.09505083251119895,0.09542381894430414,0.10630170747171261,0.10294843994030001,0.09610867403182133,0.10812988383202954,0.10812988383202954,0.10812988383202954,0.10812988383202954,0.10812988383202954,0.10216916050188053,0.09936048980927119,0.09972672051179461,0.10514918525370692,0.10664449401889219,69
0,0,0.08241311619432887,0.07870919464761127,0.077378283228824,0.07765718688959082,0.0783266158036522,0.08614327069763082,0.09201523938236389,0.0987695406080416,0.11185618076862713,0.10873278731538115,0.07347452793463326,0.11490521971422894,0.09479815404937175,0.07347452793463326,0.072050810811121,0.07369775708847352,0.07161553242265535,0.07386414820568582,0.0720123351234439,0.07332968076352539,0.08630700731686333,0.08630700731686333,0.08630700731686333,0.08630700731686333,0.08630700731686333,0.07523912582826994,0.07163504906827813,0.07570373029318862,0.07227607246068879,0.07452993712942269,65
1,1,0.16209523088621797,0.11539428832181886,0.11279139175943564,0.11198678962125258,0.12923269593025372,0.1123976391135348,0.12732361501016412,0.0921614574138775,0.11464680987703699,0.08831460305520353,0.07045527353110273,0.09748043692151095,0.0825818801392087,0.0709316653279825,0.07001426945685711,0.07398142005874034,0.0763956071450665,0.07692186859159232,0.07624321366629372,0.08099903692808465,0.08191591264691646,0.08191591264691646,0.08191591264691646,0.08191591264691646,0.08191591264691646,0.07837074906000784,0.07645375707398379,0.07681019296340247,0.07867199936145257,0.07908307465782244,631
2,2,0.17179173159094216,0.13008913479470532,0.12767223464319594,0.12669794605720802,0.1414452004889626,0.12527865316770379,0.1385858569616569,0.12186829118698661,0.1280931875641164,0.11076390159115483,0.0997563768594269,0.11939789408775504,0.10973627328479384,0.10042312526679428,0.09810652365068269,0.09963771591838326,0.10314256449804528,0.10108029412630873,0.10230715070884903,0.1028971518735981,0.1091502637863288,0.1091502637863288,0.1091502637863288,0.1091502637863288,0.1091502637863288,0.10557523529807379,0.10335128618835815,0.10194730894994235,0.1045949967046385,0.10311419831283927,2224
3,3,0.16736417611730814,0.12390946659257479,0.12224810650137952,0.12152973755355533,0.13426992763105502,0.12106814887156685,0.14125881626615416,0.11634215280153623,0.13258623655397564,0.11110918629891305,0.09697954664193603,0.12135033360584233,0.10784077508411385,0.09805842303875496,0.09436182774716421,0.09909234274714188,0.10377825904412435,0.10065698579366826,0.10089102363403349,0.10338743745043069,0.11043192674798082,0.11043192674798082,0.11043192674798082,0.11043192674798082,0.11043192674798082,0.1030021331609873,0.10128742310738892,0.10166037086430575,0.10365572213398742,0.10261879915886163,4481
4,4,0.18175835602095708,0.134541327765557,0.13298938673904165,0.13223050718697713,0.14667172254196315,0.1300405164827079,0.14495219320327943,0.12152260071259004,0.14280548533841583,0.1170337047011006,0.10130877107442558,0.12788406758501075,0.11744329202920331,0.1030145460584703,0.09846931701244213,0.10310635143257488,0.10765525383898258,0.1027894801985001,0.10667823213224904,0.10920904823078817,0.11347662010290767,0.11347662010290767,0.11347662010290767,0.11347662010290767,0.11347662010290767,0.10952185438913999,0.10582841902368131,0.10653984061425638,0.10890492708328726,0.10944297663048877,5621
5,5,0.19326620583457685,0.1430967512607517,0.14163610630973658,0.14105757691098963,0.1564998496970282,0.13771648088825594,0.14575804333475634,0.12350585398862261,0.1426350661570675,0.12076293865559261,0.10420970455427214,0.13393515556882918,0.12325230703793486,0.10626826818735047,0.10143520653543035,0.10618610272665188,0.10906026122868602,0.10651095739359043,0.11247236198152409,0.1121726825458159,0.1159329102660945,0.1159329102660945,0.1159329102660945,0.1159329102660945,0.1159329102660945,0.11399741686172875,0.10916552893256204,0.11061499586633541,0.11221623997393586,0.11406413322469035,4533
6,6,0.18988420200039594,0.14202700152957384,0.1412502071083491,0.14084964143174394,0.15561095572904016,0.13626617384093184,0.14510581085443888,0.12953597355371216,0.147431759273048,0.12180329583284087,0.10775717763058286,0.13525084471004556,0.1267650877887021,0.11214715016718375,0.10359061332508848,0.10826226243584185,0.11178798850307516,0.10900334761264843,0.11399558170940767,0.11574410165019494,0.12658439352629713,0.12658439352629713,0.12658439352629713,0.12658439352629713,0.12658439352629713,0.11587857817630531,0.11125740262078723,0.11196552165487714,0.11590230309093372,0.1166919902548133,2280
7,7,0.2069025543772933,0.1592990420957389,0.15790387367318803,0.15720890959989378,0.17330675378291327,0.14859289198842196,0.1464318742693347,0.131411325142271,0.13470502436708376,0.11872163899307306,0.10590956740920704,0.13694281136234251,0.1282667755973733,0.112713033065781,0.10316644647558501,0.10450957967820486,0.10759863455888043,0.10431458808767334,0.1122124140547248,0.11477621332526146,0.12789271914035605,0.12789271914035605,0.12789271914035605,0.12789271914035605,0.12789271914035605,0.10832850511622645,0.10956171338078775,0.11292855521529016,0.10923249549677617,0.10807554121319267,608
8,8,0.29140886213774986,0.2335295978774611,0.2335995728637581,0.23310325627058187,0.2545516400350889,0.21070486472396424,0.18924846847416843,0.15465152515274977,0.17463485443458746,0.13301143337436816,0.1334092943557504,0.19426733512315428,0.19528211582232308,0.1540711189726902,0.12523035721151762,0.14546310611808108,0.13999906942492168,0.12775563483011612,0.1467446329178946,0.15331087933332882,0.16295577083482624,0.16295577083482624,0.16295577083482624,0.16295577083482624,0.16295577083482624,0.16483013570629404,0.14813394956691373,0.14917097517726047,0.145620222181251,0.16765023655417643,92
0,0,0.16628664367337687,0.13540239921842678,0.13416808378426875,0.13265628444305047,0.13911131514905448,0.14204489573405463,0.15246483352427698,0.1433683771466851,0.14960519032341915,0.11934345250125036,0.10859544646205725,0.12858147093689729,0.11194122023951904,0.10814904250306281,0.10403735377900492,0.111350834225449,0.11724011605817357,0.1031251535260639,0.1084369383467884,0.11251594600348966,0.14197432894423465,0.14197432894423465,0.14197432894423465,0.14197432894423465,0.14197432894423465,0.11790184670073761,0.11584975695564993,0.10974561805792707,0.10831706203029753,0.10875479667746496,89
1,1,0.15028979255400263,0.11776628311873052,0.11546650731525396,0.11493571339695142,0.12193613872778122,0.11319467712530053,0.1418964169246479,0.11482669541290307,0.12248660846786362,0.11086736125791839,0.09721869534097588,0.1165079276383959,0.09942442384185564,0.09729452117548662,0.0945007513212776,0.10513195969009852,0.10741612764069772,0.10287940082499628,0.10443008622875143,0.10890247662324545,0.11871707859478574,0.11871707859478574,0.11871707859478574,0.11871707859478574,0.11871707859478574,0.11058168527585903,0.10999468760202581,0.10230101365831863,0.10173203978142678,0.10174671669484561,693
2,2,0.14668519525174903,0.11643319100633173,0.11501057003840755,0.11439819244046179,0.12245281116106818,0.11624359257020796,0.1368567151801438,0.11894484378498116,0.12775387886940756,0.11069518568686905,0.09757992054328796,0.1194318560111549,0.10374868577720878,0.09798633211530583,0.09623060018324156,0.0994053289014222,0.10282292596777673,0.0993581068191597,0.10104267677306743,0.10408683492305909,0.1113259281235813,0.1113259281235813,0.1113259281235813,0.1113259281235813,0.1113259281235813,0.10332638770539161,0.1022079503862664,0.09801190896257633,0.10061756396617737,0.09931358283172727,2028
3,3,0.15258265954328065,0.12154427613639406,0.11983253347809994,0.11908098502341295,0.128244915793475,0.11722179928283999,0.13945047274419056,0.11975981200275637,0.13100778446798128,0.11620043286012507,0.10129380009976503,0.12274849426057031,0.11049515064510401,0.10220685145777694,0.09845781540126136,0.10196978133452292,0.10604515826377484,0.10107815388622009,0.1036882582411377,0.10554981196608569,0.11570899180465967,0.11570899180465967,0.11570899180465967,0.11570899180465967,0.11570899180465967,0.10651290712122864,0.10520728011505202,0.10185001157339968,0.10411610241711773,0.10258300964540897,4410
4,4,0.16019838930269523,0.12529509668431718,0.12372806086014351,0.12303394665050335,0.13418702699077847,0.12237410496823144,0.1387910277019053,0.12162979463331047,0.1353361270510827,0.11224075416267858,0.0984819003171104,0.12292847459656986,0.11274464952938132,0.099402288431015,0.09612375798157471,0.10021540056552715,0.10187390610681335,0.10022709010600402,0.10298108918021665,0.10418801640330795,0.11054072131536569,0.11054072131536569,0.11054072131536569,0.11054072131536569,0.11054072131536569,0.10556608626816837,0.10177684508548683,0.10009190090018347,0.1021387867158489,0.10390135311680695,5784
