,Number missing,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,Count
2,2,0.2380021794712898,0.1603186556554736,0.16073039076670503,0.16019065909509586,0.16799467263448367,0.14077599224923862,0.1693518811363885,0.17001285232819377,0.1465244257856961,0.1478564497274737,0.1628613219751753,0.16211036604856388,0.16026317510803625,0.16292142358664108,0.16195679066950547,0.14109989273489135,0.14351648870491093,0.1427433352049728,0.14363279563463371,0.14068067446948085,0.16706547615723016,0.16706547615723016,0.16706547615723016,0.16706547615723016,0.16706547615723016,0.1445369126518037,0.14197169248977617,0.15107792485439,0.14473681933977994,0.14386239391163289,2715
3,3,0.24697004735051742,0.16241876468970526,0.16189452914590308,0.1622800235461736,0.1692730637602527,0.14416336421380407,0.1663484421788884,0.16494573395672218,0.1514549297236472,0.15111803076185587,0.16347949121406485,0.16542599562276328,0.16049604949896243,0.16281333661176298,0.16510717187115317,0.14640114650039127,0.14994663685677065,0.14795920948507948,0.14846277162475527,0.14784252493071715,0.16923261228732578,0.16923261228732578,0.16923261228732578,0.16923261228732578,0.16923261228732578,0.15018857550903084,0.14884838797163294,0.14988220283812903,0.14998910278139913,0.14842577705241897,535
4,4,0.12221796650812272,0.13660159064496485,0.13728569249712658,0.13815997184097012,0.13388452682454874,0.13727394646324728,0.14501569965923722,0.13590648251154003,0.12669553245522994,0.13536952055531268,0.13091966566080418,0.13155143438367395,0.13127436623702587,0.12832248477247918,0.13208655288206714,0.12721877254299307,0.13007816374753348,0.13409911343731662,0.13047630457918316,0.12870491204261406,0.13545374873221913,0.13545374873221913,0.13545374873221913,0.13545374873221913,0.13545374873221913,0.12595876793131366,0.12544076919894134,0.13030380117860593,0.1251602633479825,0.1332552694577258,51
5,5,0.13166903233578606,0.06110820032323592,0.06058488273785827,0.06128036602023378,0.0884198070394115,0.1364306983742675,0.08568014614095183,0.05781059483857422,0.09722238186227194,0.10725934553122546,0.06807008002135746,0.06959086769254497,0.0710743812350164,0.062016277223313473,0.06610718174749318,0.1415201472481377,0.14287062494247385,0.1424058130363617,0.14165235741327342,0.1314716532922935,0.09542720678242324,0.09542720678242324,0.09542720678242324,0.09542720678242324,0.09542720678242324,0.14602350315284948,0.14424800023462062,0.17329702600093805,0.14988256756183038,0.15739901039065515,12
0,0,0.2534132156211232,0.17255915593374127,0.17292573236250547,0.17252199877740462,0.1800839324222409,0.15399600557507692,0.18156372377268393,0.1805707206569426,0.1566179795270724,0.15829640666446942,0.17449798156632962,0.17313965976976267,0.17399637870152193,0.17425498395099187,0.17382185925808114,0.15343406024129494,0.1544585528513977,0.15514714537495158,0.15579434107631318,0.15410198753768162,0.17903158156082924,0.17903158156082924,0.17903158156082924,0.17903158156082924,0.17903158156082924,0.15635637823090442,0.15607711187841322,0.16086837906232204,0.155767170006158,0.15638299271335857,9643
1,1,0.24236081276975355,0.1674550623957203,0.16772224123399612,0.16731747724834076,0.17212593910200802,0.15014483947854712,0.17558077488255636,0.17866023886762217,0.15088720757780158,0.15466320271262624,0.1697403433441551,0.16960706227500524,0.1684366720735734,0.16938537003933313,0.16951441933651112,0.15013032481592156,0.15017487653711065,0.14923675631770333,0.1513688718442574,0.14923383170096408,0.17208184854276753,0.17208184854276753,0.17208184854276753,0.17208184854276753,0.17208184854276753,0.15135055494282842,0.14926068759158853,0.15756392602769762,0.14991576971396953,0.15040397348405568,7882
2,2,0.23026216084223525,0.16319965754892224,0.16360108460419215,0.1631038701158586,0.16670728935118875,0.1490609898919142,0.17447713836419257,0.17101245956967556,0.14781792149577772,0.1478247433015427,0.1646832721632722,0.16372739882064785,0.16245623385426536,0.1641959479540892,0.16341657779958915,0.14398223743960692,0.14473713311027214,0.1431536972020605,0.14514438645638936,0.1420428664492832,0.16767197675363135,0.16767197675363135,0.16767197675363135,0.16767197675363135,0.16767197675363135,0.14463975284253905,0.14311612837684975,0.1511940195792728,0.14331290613001557,0.14638783603185224,2491
3,3,0.2806956696652953,0.1786942479727416,0.18031648151325366,0.17910042442652635,0.19091352284103616,0.15399933210215822,0.18975381484930004,0.17949025735858085,0.15724252852287807,0.1615146204957626,0.17729643566319434,0.17712575307803588,0.18393499595629031,0.1774570007376532,0.1771625230700439,0.15151411363717837,0.1513007597997014,0.14807442981323748,0.15257602291997235,0.14956213932590076,0.18872792738341854,0.18872792738341854,0.18872792738341854,0.18872792738341854,0.18872792738341854,0.15401250499237823,0.1541795073849942,0.15465266635915054,0.15308353792760868,0.15363637278228795,448
4,4,0.3983956424782814,0.2286673364688205,0.23038330062574566,0.2294055760317237,0.2615303489050138,0.19308673744799432,0.23390948645363152,0.2249060964852204,0.1910446976887837,0.19346393482192495,0.2380583018839856,0.22899806557726282,0.24775107419035508,0.2380583018839856,0.23717004093171856,0.183755230797294,0.20129267275016385,0.19462228478550458,0.18796189256415202,0.19283040484038788,0.2425928670083826,0.2425928670083826,0.2425928670083826,0.2425928670083826,0.2425928670083826,0.19586984023414974,0.18810920751373922,0.19076540349274682,0.20033707186186264,0.1832902367979587,59
0,0,0.2418688739011626,0.16827529191216728,0.16853294094666066,0.16811755824052832,0.17602336090093967,0.14846412960941469,0.17528360642590346,0.17683409366201897,0.15451488976718583,0.15380465184445052,0.17121765800960181,0.17037279617402193,0.16982650361345802,0.171279084521322,0.17057293368751092,0.14953917499878264,0.1501282107951744,0.14962607158196514,0.1509026489329849,0.14780099523326642,0.17297350932691952,0.17297350932691952,0.17297350932691952,0.17297350932691952,0.17297350932691952,0.15065555611315543,0.14821569107563068,0.1560048561637718,0.1496489827315367,0.14961956516189256,9470
1,1,0.23841511496754944,0.16791449493744562,0.1680321558797238,0.16766602374764938,0.17314453396585203,0.14682958813980343,0.17822762221012312,0.17700808024583395,0.15541773399803246,0.15230632019311263,0.16824908283373158,0.1694430867868397,0.1680415024831786,0.1678950812142649,0.16827777053016366,0.1493728370422521,0.1495673709981936,0.14954384746466673,0.15093407737947198,0.14808525787238902,0.1754760347783562,0.1754760347783562,0.1754760347783562,0.1754760347783562,0.1754760347783562,0.15125322919153109,0.14915694699127935,0.15649478504146305,0.14988536471902034,0.15148212529623872,7523
2,2,0.2443044830967896,0.17812964410851834,0.17827889690859744,0.17781861981146993,0.18053140707319681,0.16539211291507844,0.18680934125487306,0.18414447133447723,0.16832476235557423,0.17094093349616873,0.1769425832020912,0.1783765686882013,0.17654680376613263,0.17704789113304129,0.1767831185713143,0.1630286623188443,0.1646960053439861,0.16488253993541663,0.1647660333579245,0.16312572282804036,0.18302066210229725,0.18302066210229725,0.18302066210229725,0.18302066210229725,0.18302066210229725,0.16535124281324906,0.16419729192295782,0.16859152144918335,0.16441404638945467,0.16616323323074692,2831
3,3,0.26137231086288176,0.17509109357831124,0.17526049807502075,0.17487313334491078,0.18206776982250872,0.15876748311206035,0.17658307888160601,0.18332444448170293,0.15830618956281622,0.1599928957579761,0.17326335899076073,0.17456423323772877,0.17454761230820773,0.173672752408271,0.1734527708093719,0.15277492363043418,0.15111095211237963,0.1523446620455299,0.14749969839490168,0.14905475416361913,0.17607970646805182,0.17607970646805182,0.17607970646805182,0.17607970646805182,0.17607970646805182,0.15192135952027136,0.1494660034010046,0.1559230217444777,0.15069292021098143,0.14970911521425923,605
4,4,0.34087162135257343,0.21198646709095254,0.21299856810348616,0.2131782409265619,0.2381119451294859,0.18959542574510863,0.2139059602645607,0.21686890218858304,0.18009497502284852,0.2079842553886186,0.22527687648359312,0.2072544417115338,0.22229035513518047,0.22581270847548293,0.215548304386167,0.1905233266197612,0.19519610782671049,0.18835675345758388,0.18374122438024293,0.18545916198724646,0.21756461168917898,0.21756461168917898,0.21756461168917898,0.21756461168917898,0.21756461168917898,0.18924254937798402,0.18937112359586677,0.21216924605196766,0.19179252999879934,0.19439621846839958,87
5,5,0.2634635551130115,0.2134656247554771,0.21836777400232543,0.21211123013541164,0.22291797117234066,0.1254176093555719,0.27126608288913256,0.24115817069953682,0.24096679898497142,0.2846011838334415,0.25607959468602964,0.26687140356343164,0.2459236904332002,0.25766437239771695,0.251335373348714,0.20219341452701342,0.20066747198492543,0.21496917875569052,0.19459030605884697,0.19819573352588546,0.28488528238101757,0.28488528238101757,0.28488528238101757,0.28488528238101757,0.28488528238101757,0.20505583071128933,0.205867752438292,0.19545169288681102,0.2199275951073418,0.25691719119309325,7
0,0,0.24304634535665434,0.17034452267200195,0.17034520633883576,0.1701779750923266,0.1755234717769929,0.1518526713877325,0.17791909636462996,0.17781168651143106,0.15432688854101778,0.15638236076389028,0.17200773993560559,0.17046399042171684,0.17051860296369017,0.17161356858441595,0.1709479421283958,0.15126203981828482,0.15278942207008891,0.1525256598775295,0.15288600860539686,0.1509423786657614,0.17367229162949555,0.17367229162949555,0.17367229162949555,0.17367229162949555,0.17367229162949555,0.15359700240442348,0.15102537568577004,0.1583164563466422,0.15301951598620503,0.15260653009057892,9508
1,1,0.2403437452480321,0.16961049104608242,0.16992254366524115,0.16950287747972217,0.17528853552333962,0.15336974314443352,0.1790701708997805,0.17688036851970318,0.15522580894514557,0.1551695009166051,0.17055754190023878,0.1702635942073087,0.16912603838096393,0.17057362817515787,0.16959604284834243,0.15087367121549503,0.15294950899386806,0.15228521764857192,0.15285333162979117,0.15153430753733801,0.17511274132602123,0.17511274132602123,0.17511274132602123,0.17511274132602123,0.17511274132602123,0.15375754181606532,0.15228859148510004,0.15882843365671798,0.15426924160268438,0.15347238717926345,7727
2,2,0.24103952204709123,0.16806663732634916,0.16830185455540422,0.16794594857715908,0.17568598622420067,0.14950972227015302,0.1791769927496316,0.17563568520288242,0.15159069920774884,0.15314801117014806,0.1687329661871139,0.1691988893273375,0.16848937644759873,0.16904137993410168,0.16850927424205814,0.1479099998481315,0.14892831486192853,0.14879884826602302,0.15063067557212284,0.14795749924397186,0.17694029722619545,0.17694029722619545,0.17694029722619545,0.17694029722619545,0.17694029722619545,0.1513233880016619,0.14969503027766237,0.1570102901545839,0.1506907103879166,0.15117664691252208,2656
3,3,0.2700938921117667,0.19061594824233266,0.19202147177606085,0.19104417208599112,0.20358451905013097,0.15956130323993342,0.19541809915194908,0.19791992884068094,0.1614446439345607,0.17246177961049558,0.19438207152153422,0.18957128390568737,0.19144757612204494,0.19425578256704018,0.19426414335400247,0.15924145058988876,0.16043670238659866,0.1600125528951332,0.16468303696665335,0.1603002973040676,0.19820162600431848,0.19820162600431848,0.19820162600431848,0.19820162600431848,0.19820162600431848,0.16205428104630953,0.1582435846072792,0.17467900427728808,0.15958794343781904,0.16006196085536006,581
4,4,0.3941156444883638,0.26694508671075273,0.2673536998869129,0.26447069239206084,0.2966564455316399,0.19913400302935685,0.2707534756978194,0.2503125421853909,0.20575363410699424,0.22576881463535006,0.25136449568286384,0.2517760201532005,0.27194707899701565,0.25106618839108136,0.24803234339693653,0.2199773809453126,0.22142470742783668,0.2293291580090421,0.22376663682282297,0.21763874231930586,0.28325811158042047,0.28325811158042047,0.28325811158042047,0.28325811158042047,0.28325811158042047,0.2356820434406153,0.22825690471648719,0.23875922112102874,0.22795280695281694,0.2283206351493026,48
5,5,0.3050816814644159,0.08523925088933085,0.09718430864442572,0.09351354834507444,0.027095204549912464,0.10847147489864195,0.14990129876992184,0.09117228848246688,0.07155853096599658,0.08885662593334132,0.0437843249081111,0.11098233345707556,0.0745282228276645,0.0437843249081111,0.0781570665707582,0.03732256084127203,0.03405349398657294,0.07706165334964861,0.05013417845771542,0.058827393768419084,0.15400646536186197,0.15400646536186197,0.15400646536186197,0.15400646536186197,0.15400646536186197,0.038127065426010985,0.04907437266563923,0.05712710863696166,0.028626471026300494,0.040094469463848724,3
0,0,0.24191967754508406,0.1690755081404796,0.16919542915842609,0.1689388460313945,0.17487212424329857,0.1502343683875315,0.17843206488985217,0.1771258242487798,0.15654907601327517,0.15375222826105592,0.17087868303883777,0.1705628615218207,0.16947220484821676,0.1706932670466601,0.17010480268183148,0.1522004678622986,0.15251852065265226,0.15164397808862026,0.15308695170693826,0.15136180397471105,0.17307141649925942,0.17307141649925942,0.17307141649925942,0.17307141649925942,0.17307141649925942,0.15433537707446843,0.15134443091236924,0.1576813854799714,0.15233853972134745,0.15164474164197933,9926
1,1,0.24251613042169395,0.16759452636957262,0.16768820670055745,0.16745701984861217,0.17306543757224102,0.1488657069337056,0.17781119907105206,0.1769690399758624,0.15680504113026847,0.15368155697186928,0.169096238982246,0.16894888710039618,0.1675810503546091,0.16892904297218833,0.1685966465306589,0.14946011717063257,0.1497642821302735,0.14925772348302715,0.15105044861163555,0.14905720836225367,0.1727835526786768,0.1727835526786768,0.1727835526786768,0.1727835526786768,0.1727835526786768,0.150753889953764,0.15021053692442327,0.156705343690005,0.15071759038193086,0.15082667646056103,7551
2,2,0.25817142948120064,0.17192292294624575,0.17267605810348446,0.1721272595674456,0.18010265506245215,0.15119719414671082,0.18496110216341335,0.1814790655653489,0.16079796593563503,0.15722737681093094,0.174126975163058,0.17503674812848294,0.17269384382231984,0.17429616936997655,0.17387180961808235,0.15315650194477878,0.15252307603961052,0.15060764614746824,0.15239752664592993,0.15123592335988312,0.18037494228098566,0.18037494228098566,0.18037494228098566,0.18037494228098566,0.18037494228098566,0.15497335258665618,0.15384166792035076,0.16008247284371538,0.15364231073509244,0.15406832298725104,2500
3,3,0.2584121846385114,0.18146721898104787,0.18244855661757173,0.18139605670596617,0.1945819103908483,0.17102200489163472,0.1861262153390644,0.19989450563634206,0.1662638373568848,0.17975368983571663,0.1858621777054158,0.18436203628666215,0.1820590254834188,0.18492237292771938,0.18524577171073545,0.16464608675810924,0.16637031917952036,0.16589574426492412,0.16639664920073916,0.16722929430643255,0.1943621405926795,0.1943621405926795,0.1943621405926795,0.1943621405926795,0.1943621405926795,0.16561427106114285,0.16938291093210076,0.17783492245699895,0.1654136516087909,0.17042215918132297,457
4,4,0.2779375676788652,0.17992605009470963,0.18013348117757236,0.17988772428127664,0.181302662388317,0.1803277140990331,0.17118849150416127,0.18694100818209977,0.14547116266575824,0.16093911329643623,0.18328531649407306,0.178589043210217,0.1736175599187244,0.18344818027777546,0.18291064113296038,0.1582724917568516,0.16306267978603592,0.16919544481842036,0.1676700436229692,0.16262458242855968,0.18130543618479864,0.18130543618479864,0.18130543618479864,0.18130543618479864,0.18130543618479864,0.15313566913631368,0.15950568000574253,0.1816294316297351,0.15040538809585308,0.15950053726041877,78
5,5,0.06068221118361842,0.061178590710410506,0.06128496410014229,0.0614632112316613,0.062209011846969704,0.04924418079740762,0.03123154009111146,0.03369314079123615,0.042819538128219294,0.04361068712369029,0.03982868196740672,0.04262893455631978,0.036917466968043426,0.03926554878385441,0.03766770609421236,0.037662267469554846,0.03857314188438543,0.045165034603917534,0.05026180754390688,0.040343610736289774,0.03765213618275291,0.03765213618275291,0.03765213618275291,0.03765213618275291,0.03765213618275291,0.04865148079759503,0.04514194250495416,0.056131873079441064,0.04520200670076551,0.05011980306885441,11
